Time,Distance,Player_Pos_X,Player_Pos_Y,Player_Pos_Z,Player_Speed,Player_Health,Player_Turret_X,Player_Turret_Y,Player_Body_X,Player_Body_Y,Player_Body_Z,TurretCam_X,TurretCam_Y,TurretCam_Z,StereoL_X,StereoL_Y,StereoL_Z,StereoL_Roll,StereoL_Pitch,StereoL_Yaw,StereoR_X,StereoR_Y,StereoR_Z,StereoR_Roll,StereoR_Pitch,StereoR_Yaw,Enemy_Pos_X,Enemy_Pos_Y,Enemy_Pos_Z,Enemy_Speed,Enemy_Health,Enemy_Turret_X,Enemy_Turret_Y,Enemy_Body_X,Enemy_Body_Y,Enemy_Body_Z
21.15,291.55,85.0606,7.9955,39.5492,6.74,100.00,37.34,0.46,297.65,0.62,0.37,84.7162,11.0095,39.7157,84.4123,11.0059,39.9602,0.54,359.54,37.34,85.2072,11.0154,39.3536,0.54,359.54,37.34,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
21.21,291.60,84.7338,7.9903,39.7203,6.00,100.00,38.19,0.32,297.64,0.44,0.24,84.4005,11.0054,39.8884,84.1002,11.0028,40.1375,0.39,359.68,38.19,84.8861,11.0096,39.5191,0.39,359.68,38.19,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
21.27,291.64,84.3903,7.9877,39.9002,6.47,100.00,39.23,0.33,297.64,0.44,0.24,84.0571,11.0028,40.0683,83.7613,11.0002,40.3227,0.39,359.67,39.23,84.5359,11.0069,39.6903,0.39,359.67,39.23,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
21.33,291.69,84.0516,7.9856,40.0777,6.26,100.00,39.04,0.78,296.40,0.57,0.68,83.6986,10.9997,40.2210,83.4021,10.9971,40.4744,0.41,359.22,39.04,84.1787,11.0042,39.8445,0.41,359.22,39.04,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
21.39,291.75,83.6985,7.9815,40.2529,6.75,100.00,38.68,0.83,295.14,1.08,0.59,83.3202,10.9922,40.4039,83.0221,10.9861,40.6555,0.91,359.17,38.68,83.8025,11.0020,40.0304,0.91,359.17,38.68,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
21.45,291.81,83.3535,8.0060,40.4149,5.98,100.00,38.43,0.11,293.89,0.14,0.07,83.0281,11.0230,40.5625,82.7288,11.0223,40.8127,0.12,359.89,38.43,83.5121,11.0243,40.1912,0.12,359.89,38.43,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
21.51,291.89,82.9677,7.9715,40.5857,7.11,100.00,37.07,0.04,292.53,0.05,0.03,82.6443,10.9891,40.7261,82.3391,10.9888,40.9692,0.04,359.96,37.07,83.1370,10.9895,40.3664,0.04,359.96,37.07,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
21.57,291.98,82.5995,8.0028,40.7385,6.42,100.00,36.22,0.04,291.68,0.05,0.02,82.2739,11.0204,40.8741,81.9652,11.0201,41.1126,0.04,359.96,36.22,82.7720,11.0209,40.5218,0.04,359.96,36.22,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
21.63,292.07,82.2069,8.0043,40.8946,7.26,100.00,35.33,0.21,290.79,0.34,0.13,81.8632,11.0201,41.0253,81.5508,11.0181,41.2590,0.30,359.79,35.33,82.3666,11.0233,40.6807,0.30,359.79,35.33,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
21.69,292.17,81.8323,8.0039,41.0368,6.63,100.00,34.70,0.33,290.16,359.95,0.36,81.5022,11.0221,41.1454,81.1872,11.0231,41.3757,359.86,359.67,34.70,82.0094,11.0207,40.8065,359.86,359.67,34.70,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
21.75,292.28,81.4364,8.0035,41.1821,7.12,100.00,34.04,0.27,289.50,0.32,0.19,81.0895,11.0194,41.3016,80.7720,11.0176,41.5282,0.26,359.73,34.04,81.6006,11.0222,40.9684,0.26,359.73,34.04,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
21.81,292.40,81.0412,7.9712,41.3221,7.32,100.00,33.47,0.10,288.93,0.12,0.07,80.7055,10.9884,41.4408,80.3857,10.9878,41.6642,0.10,359.90,33.47,81.2199,10.9894,41.1127,0.10,359.90,33.47,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
21.87,292.51,80.6512,7.9738,41.4558,7.04,100.00,32.54,0.06,288.37,0.07,0.04,80.3172,10.9912,41.5719,79.9938,10.9909,41.7901,0.06,359.94,32.54,80.8368,10.9919,41.2522,0.06,359.94,32.54,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
21.92,292.64,80.2462,7.9798,41.5902,7.54,100.00,32.57,0.06,288.76,0.07,0.04,79.9130,10.9972,41.7085,79.5897,10.9968,41.9269,0.06,359.94,32.57,80.4324,10.9979,41.3885,0.06,359.94,32.57,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
21.98,292.76,79.8499,7.9780,41.7248,6.86,100.00,32.60,0.06,289.13,0.07,0.04,79.5175,10.9954,41.8452,79.1943,10.9950,42.0638,0.06,359.94,32.60,80.0367,10.9961,41.5250,0.06,359.94,32.60,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
22.04,292.89,79.4175,7.9820,41.8748,7.93,100.00,32.80,0.06,289.65,0.07,0.04,79.0862,10.9995,41.9982,78.7639,10.9991,42.2179,0.06,359.94,32.80,79.6044,11.0001,41.6761,0.06,359.94,32.80,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
22.10,293.01,79.0045,7.9853,42.0223,7.55,100.00,33.30,0.06,290.15,0.07,0.04,78.6743,11.0028,42.1485,78.3538,11.0024,42.3710,0.06,359.94,33.30,79.1896,11.0034,41.8220,0.06,359.94,33.30,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
22.16,293.13,78.5834,7.9820,42.1768,7.25,100.00,33.57,0.06,290.42,0.07,0.04,78.2538,10.9994,42.3046,77.9344,10.9991,42.5286,0.06,359.94,33.57,78.7676,11.0001,41.9756,0.06,359.94,33.57,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
22.22,293.26,78.1284,7.9839,42.3462,8.24,100.00,33.89,0.06,290.70,0.07,0.04,77.7994,11.0014,42.4756,77.4813,11.0010,42.7013,0.06,359.94,33.89,78.3114,11.0020,42.1438,0.06,359.94,33.89,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
22.28,293.38,77.6894,7.9844,42.5121,7.86,100.00,34.08,0.06,290.86,0.07,0.04,77.3607,11.0019,42.6424,77.0433,11.0015,42.8693,0.06,359.94,34.08,77.8716,11.0025,42.3089,0.06,359.94,34.08,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
22.34,293.51,77.2373,7.9878,42.6844,8.33,100.00,34.28,0.06,291.03,0.07,0.04,76.9090,11.0053,42.8157,76.5924,11.0049,43.0436,0.06,359.94,34.28,77.4187,11.0059,42.4803,0.06,359.94,34.28,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
22.39,293.63,76.7916,7.9945,42.8557,8.49,100.00,34.49,0.06,291.19,0.07,0.04,76.4638,11.0120,42.9879,76.1480,11.0116,43.2170,0.06,359.94,34.49,76.9722,11.0126,42.6508,0.06,359.94,34.49,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
22.45,293.76,76.3542,7.9980,43.0253,8.08,100.00,34.70,0.06,291.35,0.07,0.04,76.0267,11.0155,43.1584,75.7117,11.0151,43.3887,0.06,359.94,34.70,76.5339,11.0161,42.8194,0.06,359.94,34.70,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
22.51,293.88,75.9058,7.9989,43.2006,8.09,100.00,32.42,0.06,289.03,0.07,0.04,75.5732,11.0163,43.3205,75.2493,11.0160,43.5381,0.06,359.94,32.42,76.0934,11.0170,43.0019,0.06,359.94,32.42,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
22.57,294.03,75.4422,7.9693,43.3606,8.66,100.00,31.34,0.06,286.65,0.07,0.04,75.1048,10.9868,43.4667,74.7769,10.9864,43.6781,0.06,359.94,31.34,75.6310,10.9874,43.1580,0.06,359.94,31.34,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
22.63,294.19,74.9902,7.9678,43.4957,7.75,100.00,31.59,0.06,285.51,0.07,0.04,74.6508,10.9852,43.5952,74.3238,10.9848,43.8080,0.06,359.94,31.59,75.1756,10.9859,43.2842,0.06,359.94,31.59,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
22.69,294.37,74.4979,7.9718,43.6323,8.85,100.00,31.73,0.06,284.28,0.07,0.04,74.1564,10.9893,43.7246,73.8299,10.9889,43.9382,0.06,359.94,31.73,74.6804,10.9899,43.4123,0.06,359.94,31.73,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
22.75,294.56,74.0225,7.9753,43.7533,8.46,100.00,32.72,0.06,283.89,0.07,0.03,73.6803,10.9928,43.8433,73.3576,10.9924,44.0626,0.06,359.94,32.72,74.1989,10.9934,43.5220,0.06,359.94,32.72,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
22.81,294.75,73.5376,7.9746,43.8733,8.27,100.00,33.01,0.06,283.50,0.07,0.03,73.1949,10.9921,43.9609,72.8733,10.9917,44.1818,0.06,359.94,33.01,73.7119,10.9927,43.6370,0.06,359.94,33.01,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
22.86,294.95,73.0408,7.9796,43.9926,8.93,100.00,33.65,0.06,283.50,0.07,0.03,72.6980,10.9971,44.0802,72.3789,10.9967,44.3047,0.06,359.94,33.65,73.2113,10.9977,43.7505,0.06,359.94,33.65,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
22.92,295.14,72.5779,7.9821,44.1037,8.12,100.00,34.01,0.06,283.50,0.07,0.03,72.2351,10.9995,44.1914,71.9174,10.9992,44.4178,0.06,359.94,34.01,72.7464,11.0001,43.8585,0.06,359.94,34.01,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
22.98,295.34,72.0978,7.9846,44.2190,8.43,100.00,33.81,0.06,282.96,0.07,0.03,71.7543,11.0020,44.3034,71.4358,11.0016,44.5288,0.06,359.94,33.81,72.2667,11.0026,43.9723,0.06,359.94,33.81,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
23.04,295.54,71.6111,7.9886,44.3309,8.65,100.00,34.16,0.06,282.41,0.07,0.03,71.2667,11.0060,44.4121,70.9496,11.0057,44.6394,0.06,359.94,34.16,71.7771,11.0067,44.0779,0.06,359.94,34.16,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
23.10,295.75,71.1385,7.9917,44.4349,8.08,100.00,35.08,0.10,282.41,359.60,0.27,70.8159,11.0120,44.4983,70.5025,11.0153,44.7306,359.52,359.90,35.08,71.3208,11.0069,44.1559,359.52,359.90,35.08,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
23.15,295.95,70.6570,7.9979,44.5408,8.61,100.00,36.08,0.30,282.41,359.84,0.40,70.3206,11.0167,44.6004,70.0113,11.0189,44.8381,359.69,359.70,36.08,70.8195,11.0135,44.2492,359.69,359.70,36.08,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
23.21,296.15,70.1988,8.0025,44.6416,8.15,100.00,39.38,0.06,284.70,359.96,0.09,69.8629,11.0207,44.7324,69.5678,11.0212,44.9875,359.93,359.94,39.38,70.3408,11.0199,44.3531,359.93,359.94,39.38,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
23.27,296.33,69.7457,7.9733,44.7604,8.29,100.00,41.68,0.04,287.00,359.97,0.05,69.4137,10.9913,44.8666,69.1290,10.9916,45.1334,359.96,359.96,41.68,69.8759,10.9909,44.4684,359.96,359.96,41.68,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
23.33,296.50,69.3019,7.9732,44.8961,7.73,100.00,43.10,0.03,288.42,359.97,0.05,68.9727,10.9912,45.0105,68.6947,10.9915,45.2843,359.96,359.97,43.10,69.4249,10.9907,44.6010,359.96,359.97,43.10,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
23.39,296.66,68.8305,7.9820,45.0531,8.70,100.00,43.23,0.28,289.93,359.43,0.55,68.5226,11.0032,45.1415,68.2453,11.0083,45.4158,359.25,359.72,43.23,68.9739,10.9953,44.7310,359.25,359.72,43.23,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
23.45,296.80,68.3940,7.9905,45.2114,7.80,100.00,41.78,0.33,289.94,359.76,0.45,68.0716,11.0098,45.3107,67.7874,11.0125,45.5780,359.61,359.67,41.78,68.5331,11.0057,44.9118,359.61,359.67,41.78,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
23.51,296.95,67.9471,7.9908,45.3735,7.85,100.00,41.78,0.33,289.94,359.79,0.44,67.6230,11.0099,45.4740,67.3388,11.0124,45.7413,359.64,359.67,41.78,68.0846,11.0062,45.0751,359.64,359.67,41.78,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
23.56,297.09,67.5009,7.9988,45.5354,8.13,100.00,41.78,0.39,289.93,358.94,0.84,67.2119,11.0224,45.6003,66.9277,11.0314,45.8675,358.70,359.61,41.78,67.6734,11.0087,45.2016,358.70,359.61,41.78,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
23.63,297.23,67.0782,8.0059,45.6886,7.41,100.00,40.62,0.13,289.93,359.32,0.39,66.7782,11.0277,45.7829,66.4887,11.0329,46.0443,359.23,359.87,40.62,67.2477,11.0194,45.3934,359.23,359.87,40.62,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
23.68,297.38,66.6343,8.0193,45.8495,8.21,100.00,40.61,0.37,291.00,358.82,0.81,66.3530,11.0436,45.9192,66.0634,11.0531,46.1805,358.62,359.63,40.61,66.8225,11.0289,45.5300,358.62,359.63,40.61,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
23.74,297.51,66.2125,8.0285,46.0114,7.54,100.00,41.63,0.37,292.03,359.15,0.69,65.9186,11.0511,46.0988,65.6337,11.0582,46.3653,358.97,359.63,41.63,66.3811,11.0402,45.7012,358.97,359.63,41.63,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
23.80,297.64,65.7719,8.0374,46.1897,7.91,100.00,42.83,0.37,293.22,358.76,0.83,65.4961,11.0620,46.2679,65.2169,11.0719,46.5402,358.55,359.63,42.83,65.9502,11.0466,45.8607,358.55,359.63,42.83,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
23.86,297.77,65.3294,8.0578,46.3796,8.44,100.00,41.52,0.67,294.43,358.51,1.16,65.0601,11.0833,46.4425,64.7747,11.0954,46.7083,358.23,359.33,41.52,65.5234,11.0646,46.0460,358.23,359.33,41.52,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
23.92,297.88,64.9098,8.0741,46.5702,7.68,100.00,40.45,0.54,296.01,358.11,1.04,64.6638,11.1015,46.6372,64.3737,11.1158,46.8976,357.92,359.46,40.45,65.1343,11.0794,46.2494,357.92,359.46,40.45,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
23.98,297.98,64.4707,8.1037,46.7844,8.43,100.00,40.23,0.36,297.67,356.75,1.10,64.2893,11.1361,46.8222,63.9985,11.1594,47.0812,356.59,359.64,40.23,64.7608,11.0999,46.4367,356.59,359.64,40.23,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
24.04,298.07,64.0604,8.1354,46.9995,8.06,100.00,38.38,0.82,297.68,357.56,1.30,63.8363,11.1649,47.0478,63.5370,11.1830,47.2973,357.36,359.18,38.38,64.3205,11.1369,46.6776,357.36,359.18,38.38,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
24.10,298.16,63.6597,8.1533,47.2097,7.43,100.00,36.63,1.12,297.66,356.79,1.64,63.4632,11.1850,47.2234,63.1565,11.2085,47.4633,356.57,358.88,36.63,63.9582,11.1488,46.8686,356.57,358.88,36.63,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
24.15,298.25,63.2322,8.1972,47.4338,8.62,100.00,36.22,1.02,298.85,356.05,1.54,63.0729,11.2312,47.4372,62.7647,11.2593,47.6747,355.88,358.98,36.22,63.5702,11.1876,47.0864,355.88,358.98,36.22,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
24.21,298.33,62.8387,8.2332,47.6506,7.63,100.00,37.35,1.14,299.92,354.22,1.89,62.7542,11.2696,47.5924,62.4514,11.3104,47.8350,354.02,358.86,37.35,63.2433,11.2063,47.2333,354.02,358.86,37.35,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
24.27,298.40,62.4381,8.2496,47.8811,8.09,100.00,37.35,1.19,299.95,355.30,1.80,62.3062,11.2847,47.8558,62.0030,11.3182,48.0990,355.11,358.81,37.35,62.7961,11.2330,47.4959,355.11,358.81,37.35,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
24.33,298.47,62.0565,8.2905,48.1010,7.38,100.00,37.38,1.47,299.90,353.89,2.27,61.9771,11.3265,48.0169,61.6745,11.3698,48.2592,353.65,358.53,37.38,62.4660,11.2593,47.6581,353.65,358.53,37.38,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
24.39,298.54,61.6651,8.3439,48.3261,7.71,100.00,37.39,1.53,299.89,353.58,2.37,61.5971,11.3797,48.2292,61.2946,11.4252,48.4714,353.33,358.47,37.39,62.0857,11.3092,47.8708,353.33,358.47,37.39,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
24.45,298.61,61.2872,8.4017,48.5433,7.68,100.00,36.71,1.61,299.89,353.55,2.38,61.2205,11.4375,48.4450,60.9151,11.4832,48.6836,353.32,358.39,36.71,61.7133,11.3668,48.0925,353.32,358.39,36.71,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
24.50,298.68,60.9175,8.4629,48.7558,7.40,100.00,37.65,1.76,301.42,351.56,2.67,60.9300,11.4966,48.5916,60.6297,11.5557,48.8336,351.33,358.24,37.65,61.4153,11.4050,48.2334,351.33,358.24,37.65,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
24.56,298.74,60.5460,8.5364,48.9828,7.76,100.00,37.91,1.29,303.04,350.98,2.04,60.5979,11.5702,48.8294,60.2994,11.6324,49.0727,350.85,358.71,37.91,61.0805,11.4734,48.4689,350.85,358.71,37.91,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
24.62,298.78,60.1962,8.6081,49.2103,7.21,100.00,36.52,1.14,303.05,351.06,1.67,60.2556,11.6426,49.0753,59.9513,11.7040,49.3116,350.97,358.86,36.52,60.7468,11.5471,48.7263,350.97,358.86,36.52,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
24.68,298.83,59.8424,8.6795,49.4405,7.38,100.00,35.26,2.20,303.01,350.05,2.55,59.9211,11.7098,49.2374,59.6118,11.7781,49.4652,349.96,357.80,35.26,60.4197,11.6040,48.9022,349.96,357.80,35.26,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
24.74,298.88,59.4897,8.7605,49.6696,7.29,100.00,34.79,1.89,304.06,350.15,1.99,59.5767,11.7922,49.4928,59.2656,11.8593,49.7184,350.13,358.11,34.79,60.0779,11.6881,49.1609,350.13,358.11,34.79,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
24.79,298.92,59.1333,8.8460,49.9105,7.56,100.00,35.15,2.20,305.08,349.00,2.18,59.2612,11.8733,49.6893,58.9522,11.9480,49.9155,349.01,357.80,35.15,59.7591,11.7575,49.3564,349.01,357.80,35.15,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
24.85,298.95,58.7933,8.9369,50.1493,7.43,100.00,34.40,2.24,305.06,348.49,2.06,58.9471,11.9622,49.9172,58.6357,12.0402,50.1389,348.52,357.76,34.40,59.4487,11.8413,49.5916,348.52,357.76,34.40,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
24.91,298.98,58.4648,8.9916,50.3798,6.94,100.00,33.34,2.52,305.04,348.02,2.11,58.6372,12.0147,50.1317,58.3219,12.0955,50.3469,348.10,357.48,33.34,59.1444,11.8895,49.8167,348.10,357.48,33.34,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
24.97,299.02,58.1273,9.0892,50.6165,7.47,100.00,33.74,2.66,306.50,348.02,2.03,58.2962,12.1124,50.3673,57.9823,12.1929,50.5845,348.14,357.34,33.74,58.8014,11.9876,50.0489,348.14,357.34,33.74,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
25.03,299.04,57.8022,9.1783,50.8570,7.00,100.00,35.08,2.31,307.90,347.26,1.63,58.0096,12.1980,50.5955,57.7019,12.2837,50.8196,347.36,357.69,35.08,58.5055,12.0650,50.2660,347.36,357.69,35.08,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
25.08,299.05,57.4769,9.2794,51.1102,7.18,100.00,35.06,2.19,307.87,346.37,1.46,57.7267,12.2939,50.8272,57.4201,12.3855,51.0503,346.47,357.81,35.06,58.2210,12.1517,50.4992,346.47,357.81,35.06,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
25.14,299.07,57.1595,9.3813,51.3571,7.26,100.00,35.09,2.35,307.87,346.43,1.63,57.4011,12.3960,51.0690,57.0944,12.4872,51.2922,346.54,357.65,35.09,57.8956,12.2545,50.7409,346.54,357.65,35.09,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
25.20,299.08,56.8583,9.4769,51.5913,6.96,100.00,35.04,2.11,307.88,346.64,1.40,57.0989,12.4933,51.3197,56.7919,12.5831,51.5431,346.73,357.89,35.04,57.5937,12.3538,50.9912,346.73,357.89,35.04,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
25.26,299.10,56.5664,9.5688,51.8184,6.55,100.00,34.16,1.78,307.88,346.63,0.87,56.8247,12.5856,51.5683,56.5147,12.6755,51.7874,346.72,358.22,34.16,57.3240,12.4458,51.2468,346.72,358.22,34.16,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
25.31,299.11,56.2629,9.6666,52.0545,7.05,100.00,34.75,2.10,309.15,346.19,0.99,56.5293,12.6805,51.7795,56.2217,12.7731,52.0009,346.32,357.90,34.75,57.0250,12.5367,51.4542,346.32,357.90,34.75,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
25.37,299.12,55.9719,9.7320,52.2914,6.73,100.00,35.17,2.07,310.39,346.11,0.76,56.2436,12.7454,52.0170,55.9378,12.8385,52.2406,346.24,357.93,35.17,56.7368,12.6008,51.6881,346.24,357.93,35.17,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
25.43,299.12,55.6817,9.8239,52.5383,6.74,100.00,35.56,1.64,311.72,346.75,0.19,55.9418,12.8417,52.3024,55.6372,12.9307,52.5293,346.85,358.36,35.56,56.4332,12.7032,51.9684,346.85,358.36,35.56,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
25.48,299.11,55.3857,9.9207,52.8022,7.09,100.00,35.95,0.99,313.08,346.88,359.35,55.6656,12.9389,52.5973,55.3631,13.0275,52.8271,346.90,359.01,35.95,56.1539,12.8008,52.2585,346.90,359.01,35.95,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
25.54,299.10,55.1044,10.0153,53.0653,6.94,100.00,35.19,1.20,313.09,346.01,359.26,55.4209,13.0279,52.8324,55.1162,13.1222,53.0571,346.04,358.80,35.19,55.9122,12.8810,52.5019,346.04,358.80,35.19,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
25.60,299.08,54.8322,10.1004,53.3199,6.22,100.00,34.98,1.13,313.06,347.92,359.41,55.0698,13.1244,53.1499,54.7621,13.2060,53.3755,347.95,358.87,34.98,55.5658,12.9973,52.8182,347.95,358.87,34.98,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
25.66,299.06,54.5323,10.1895,53.6001,7.41,100.00,35.37,0.90,313.69,347.63,359.09,54.7905,13.2118,53.4294,54.4848,13.2955,53.6569,347.63,359.10,35.37,55.2833,13.0813,53.0943,347.63,359.10,35.37,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
25.72,299.04,54.2551,10.2743,53.8649,6.71,100.00,35.33,0.91,314.26,347.64,358.97,54.5156,13.2966,53.6966,54.2099,13.3803,53.9240,347.63,359.09,35.33,55.0087,13.1661,53.3619,347.63,359.09,35.33,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
25.78,299.02,53.9686,10.3605,54.1441,6.98,100.00,35.74,0.40,315.38,348.43,358.45,54.2161,13.3860,54.0198,53.9116,13.4649,54.2505,348.33,359.60,35.74,54.7073,13.2627,53.6796,348.33,359.60,35.74,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
25.83,298.99,53.6830,10.4388,54.4335,7.30,100.00,36.83,0.18,316.48,349.70,358.44,53.8823,13.4693,54.3535,53.5812,13.5399,54.5913,349.58,359.82,36.83,54.3687,13.3590,54.0022,349.58,359.82,36.83,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
25.89,298.95,53.4162,10.5021,54.7145,6.59,100.00,36.81,0.04,316.45,350.95,358.51,53.5673,13.5363,54.6800,53.2650,13.5985,54.9186,350.83,359.96,36.81,54.0555,13.4390,54.3272,350.83,359.96,36.81,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
25.95,298.92,53.1407,10.5693,55.0042,6.82,100.00,36.35,-0.55,316.46,350.51,357.77,53.3360,13.6010,54.9797,53.0327,13.6668,55.2161,350.26,0.55,36.35,53.8256,13.4978,54.6306,350.26,0.55,36.35,250.0508,11.9479,279.8934,0.00,100.00,182.49,-11.62,182.49,11.62,12.67
