Time,Distance,Player_Pos_X,Player_Pos_Y,Player_Pos_Z,Player_Speed,Player_Health,Player_Turret_X,Player_Turret_Y,Player_Body_X,Player_Body_Y,Player_Body_Z,TurretCam_X,TurretCam_Y,TurretCam_Z,StereoL_X,StereoL_Y,StereoL_Z,StereoL_Roll,StereoL_Pitch,StereoL_Yaw,StereoR_X,StereoR_Y,StereoR_Z,StereoR_Roll,StereoR_Pitch,StereoR_Yaw,Enemy_Pos_X,Enemy_Pos_Y,Enemy_Pos_Z,Enemy_Speed,Enemy_Health,Enemy_Turret_X,Enemy_Turret_Y,Enemy_Body_X,Enemy_Body_Y,Enemy_Body_Z
4514.49,40.91,99.4685,6.1760,284.4414,5.79,100.00,89.87,3.62,89.87,356.38,0.99,99.6272,9.2096,284.4869,99.6368,9.2035,284.8769,0.99,356.38,89.87,99.6379,9.2208,283.8770,0.99,356.38,89.87,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4515.00,43.87,102.4433,6.4243,284.4494,5.87,100.00,89.82,6.12,89.82,353.88,1.69,102.4695,9.4612,284.5315,102.4794,9.4508,284.9213,1.69,353.88,89.82,102.4794,9.4801,283.9218,1.69,353.88,89.82,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4515.55,46.98,105.5719,6.8459,284.4628,5.78,100.00,89.72,8.68,89.72,351.32,2.26,105.4619,9.8800,284.5741,105.4722,9.8663,284.9639,2.26,351.32,89.72,105.4712,9.9052,283.9646,2.26,351.32,89.72,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4516.08,50.05,108.6489,7.3132,284.4773,5.86,100.00,89.75,8.12,89.75,351.88,2.99,108.5689,10.3466,284.6273,108.5800,10.3279,285.0168,2.99,351.88,89.75,108.5770,10.3795,284.0181,2.99,351.88,89.75,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4516.62,53.18,111.7848,7.6798,284.4881,5.84,100.00,89.84,6.06,89.84,353.94,2.47,111.8142,10.7153,284.6112,111.8248,10.6996,285.0009,2.47,353.94,89.84,111.8231,10.7425,284.0018,2.47,353.94,89.84,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4517.13,56.15,114.7639,7.8561,284.4924,5.84,100.00,89.95,3.24,89.95,356.76,1.21,114.9426,10.8884,284.5493,114.9527,10.8807,284.9392,1.21,356.76,89.95,114.9524,10.9018,283.9395,1.21,356.76,89.95,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4517.66,59.18,117.7948,7.9797,284.4942,5.80,100.00,89.98,0.97,89.98,359.03,0.88,118.0934,11.0029,284.5334,118.1033,10.9971,284.9233,0.88,359.03,89.98,118.1034,11.0124,283.9235,0.88,359.03,89.98,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4518.18,62.25,120.8811,7.9839,284.4948,5.85,100.00,89.99,0.04,89.99,359.96,0.03,121.2289,11.0021,284.4896,121.2388,11.0018,284.8796,0.03,359.96,89.99,121.2389,11.0024,283.8796,0.03,359.96,89.99,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4518.71,65.31,123.9468,7.9782,284.4952,5.83,100.00,89.99,0.05,89.99,359.95,0.05,124.2940,10.9964,284.4909,124.3040,10.9961,284.8809,0.05,359.95,89.99,124.3041,10.9970,283.8809,0.05,359.95,89.99,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4519.23,68.36,127.0063,7.9635,284.4955,5.83,100.00,89.99,-0.37,89.99,0.37,0.01,127.3754,10.9791,284.4889,127.3854,10.9790,284.8789,0.01,0.37,89.99,127.3855,10.9791,283.8789,0.01,0.37,89.99,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4519.76,71.43,130.0821,7.9803,284.4959,5.85,100.00,89.99,-0.04,89.99,0.04,0.39,130.4339,10.9979,284.5096,130.4438,10.9952,284.8996,0.39,0.04,89.99,130.4440,11.0021,283.8996,0.39,0.04,89.99,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4520.29,74.48,133.1410,7.9401,284.4963,5.77,100.00,89.99,-0.34,89.99,0.34,0.55,133.5085,10.9558,284.5183,133.5185,10.9520,284.9083,0.55,0.34,89.99,133.5186,10.9616,283.9083,0.55,0.34,89.99,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4520.82,77.60,136.2701,7.9323,284.4965,5.88,100.00,90.00,-0.49,90.00,0.49,1.30,136.6455,10.9465,284.5581,136.6554,10.9376,284.9480,1.30,0.49,90.00,136.6556,10.9603,283.9482,1.30,0.49,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4521.34,80.66,139.3295,7.9172,284.4970,5.84,100.00,89.98,0.27,89.98,359.73,1.62,139.6653,10.9356,284.5753,139.6752,10.9247,284.9651,1.62,359.73,89.98,139.6755,10.9529,283.9655,1.62,359.73,89.98,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4521.88,83.72,142.3999,7.9245,284.4977,5.73,100.00,89.98,0.36,89.98,359.64,1.71,142.7309,10.9434,284.5806,142.7408,10.9319,284.9704,1.71,359.64,89.98,142.7410,10.9616,283.9709,1.71,359.64,89.98,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4522.41,86.85,145.5289,7.9104,284.4987,5.86,100.00,89.98,0.37,89.98,359.63,1.33,145.8591,10.9298,284.5618,145.8690,10.9208,284.9517,1.33,359.63,89.98,145.8692,10.9441,283.9520,1.33,359.63,89.98,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4522.94,89.92,148.6042,7.9608,284.4998,5.90,100.00,89.98,0.05,89.98,359.95,0.05,148.9517,10.9790,284.4954,148.9615,10.9786,284.8854,0.05,359.95,89.98,148.9619,10.9795,283.8854,0.05,359.95,89.98,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4523.46,92.97,151.6601,7.9691,284.5010,5.85,100.00,89.98,0.05,89.98,359.95,0.48,152.0074,10.9873,284.5193,152.0172,10.9840,284.9093,0.48,359.95,89.98,152.0176,10.9924,283.9093,0.48,359.95,89.98,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4523.98,95.97,154.6639,7.9498,284.5021,5.80,100.00,89.98,0.05,89.98,359.95,0.05,155.0110,10.9680,284.4980,155.0208,10.9677,284.8880,0.05,359.95,89.98,155.0212,10.9686,283.8880,0.05,359.95,89.98,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4524.49,98.98,157.6747,7.9673,284.5033,5.82,100.00,89.98,0.39,89.98,359.61,0.40,158.0038,10.9875,284.5172,158.0136,10.9849,284.9072,0.40,359.61,89.98,158.0140,10.9918,283.9072,0.40,359.61,89.98,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4525.01,101.97,160.6676,7.9858,284.5044,5.84,100.00,89.98,0.05,89.98,359.95,0.05,161.0148,11.0040,284.5002,161.0246,11.0037,284.8902,0.05,359.95,89.98,161.0250,11.0046,283.8902,0.05,359.95,89.98,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4525.52,104.94,163.6404,8.0018,284.5056,5.83,100.00,89.98,0.05,89.98,359.95,0.05,163.9875,11.0200,284.5013,163.9974,11.0196,284.8914,0.05,359.95,89.98,163.9978,11.0205,283.8914,0.05,359.95,89.98,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4526.02,107.88,166.5844,7.9969,284.5067,5.85,100.00,89.98,-0.27,89.98,0.27,0.02,166.9483,11.0132,284.5007,166.9582,11.0130,284.8907,0.02,0.27,89.98,166.9586,11.0133,283.8907,0.02,0.27,89.98,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4526.56,111.01,169.7242,7.9799,284.5079,5.82,100.00,89.98,-0.84,89.98,0.84,0.02,170.1184,10.9924,284.5019,170.1282,10.9921,284.8919,0.02,0.84,89.98,170.1286,10.9924,283.8919,0.02,0.84,89.98,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4527.09,114.10,172.8155,7.9181,284.5091,5.85,100.00,89.98,-1.29,89.98,1.29,0.50,173.2330,10.9274,284.5285,173.2428,10.9237,284.9185,0.50,1.29,89.98,173.2433,10.9325,283.9185,0.50,1.29,89.98,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4527.62,117.20,175.9213,7.8242,284.5098,5.82,100.00,90.00,-2.95,90.00,2.95,0.89,176.4259,10.8199,284.5498,176.4356,10.8133,284.9398,0.89,2.95,90.00,176.4363,10.8289,283.9399,0.89,2.95,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4528.15,120.30,179.0183,7.6103,284.5090,5.83,100.00,90.03,-4.44,90.03,4.44,1.19,179.6010,10.5915,284.5644,179.6106,10.5826,284.9543,1.19,4.44,90.03,179.6116,10.6033,283.9545,1.19,4.44,90.03,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4528.68,123.35,182.0763,7.3443,284.5061,5.79,100.00,90.07,-5.81,90.07,5.81,1.74,182.7300,10.3101,284.5898,182.7393,10.2973,284.9796,1.74,5.81,90.07,182.7411,10.3275,283.9800,1.74,5.81,90.07,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4529.22,126.48,185.2074,6.9670,284.5012,5.91,100.00,90.09,-6.46,90.09,6.46,1.78,185.8946,9.9251,284.5869,185.9038,9.9120,284.9767,1.78,6.46,90.09,185.9057,9.9429,283.9771,1.78,6.46,90.09,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4529.72,129.34,188.0686,6.6720,284.4963,5.74,100.00,90.09,-6.19,90.09,6.19,1.42,188.7420,9.6338,284.5632,188.7515,9.6231,284.9531,1.42,6.19,90.09,188.7527,9.6478,283.9534,1.42,6.19,90.09,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4530.25,132.44,191.1745,6.3586,284.4925,5.89,100.00,90.05,-4.63,90.05,4.63,1.11,191.7668,9.3379,284.5434,191.7765,9.3296,284.9333,1.11,4.63,90.05,191.7772,9.3489,283.9335,1.11,4.63,90.05,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4530.78,135.52,194.2548,6.1725,284.4906,5.80,100.00,90.01,-2.47,90.01,2.47,1.12,194.7346,9.1721,284.5425,194.7444,9.1640,284.9325,1.12,2.47,90.01,194.7450,9.1836,283.9327,1.12,2.47,90.01,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4531.30,138.54,197.2794,6.0367,284.4901,5.84,100.00,90.00,-1.01,90.00,1.01,0.84,197.6824,9.0477,284.5275,197.6923,9.0418,284.9175,0.84,1.01,90.00,197.6926,9.0565,283.9176,0.84,1.01,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4531.80,141.48,200.2240,6.0161,284.4901,5.83,100.00,90.00,-0.49,90.00,0.49,0.02,200.5999,9.0309,284.4842,200.6098,9.0307,284.8742,0.02,0.49,90.00,200.6099,9.0310,283.8742,0.02,0.49,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4532.31,144.45,203.1922,5.9867,284.4902,5.86,100.00,90.00,-0.41,90.00,0.41,0.05,203.5635,9.0021,284.4860,203.5735,9.0016,284.8760,0.05,0.41,90.00,203.5735,9.0026,283.8760,0.05,0.41,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4532.82,147.43,206.1692,6.0016,284.4903,5.82,100.00,90.00,-0.05,90.00,0.05,0.01,206.5219,9.0192,284.4836,206.5318,9.0191,284.8736,0.01,0.05,90.00,206.5319,9.0193,283.8736,0.01,0.05,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4533.33,150.40,209.1487,5.9847,284.4902,5.84,100.00,90.00,-0.05,90.00,0.05,0.01,209.5013,9.0023,284.4836,209.5113,9.0022,284.8736,0.01,0.05,90.00,209.5113,9.0023,283.8736,0.01,0.05,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4533.84,153.34,212.0848,6.0050,284.4902,5.77,100.00,90.00,-0.05,90.00,0.05,0.01,212.4374,9.0225,284.4836,212.4474,9.0225,284.8736,0.01,0.05,90.00,212.4475,9.0226,283.8736,0.01,0.05,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4534.38,156.48,215.2261,5.9761,284.4902,5.86,100.00,90.00,-0.05,90.00,0.05,0.01,215.5787,8.9936,284.4836,215.5887,8.9936,284.8736,0.01,0.05,90.00,215.5887,8.9937,283.8736,0.01,0.05,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4534.88,159.41,218.1533,6.0041,284.4903,5.81,100.00,90.00,-0.05,90.00,0.05,0.01,218.5059,9.0216,284.4836,218.5159,9.0216,284.8736,0.01,0.05,90.00,218.5159,9.0217,283.8736,0.01,0.05,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4535.38,162.35,221.1018,6.0040,284.4903,5.89,100.00,90.00,-0.05,90.00,0.05,0.01,221.4545,9.0215,284.4836,221.4645,9.0215,284.8736,0.01,0.05,90.00,221.4645,9.0216,283.8736,0.01,0.05,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4535.92,165.49,224.2367,6.0030,284.4903,5.80,100.00,90.00,-0.05,90.00,0.05,0.01,224.5894,9.0206,284.4836,224.5994,9.0205,284.8736,0.01,0.05,90.00,224.5994,9.0206,283.8736,0.01,0.05,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4536.42,168.43,227.1807,6.0021,284.4903,5.88,100.00,90.00,-0.05,90.00,0.05,0.01,227.5334,9.0196,284.4836,227.5434,9.0196,284.8736,0.01,0.05,90.00,227.5434,9.0197,283.8736,0.01,0.05,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4536.93,171.36,230.1084,5.9906,284.4903,5.78,100.00,90.00,-0.05,90.00,0.05,0.01,230.4611,9.0081,284.4836,230.4711,9.0081,284.8736,0.01,0.05,90.00,230.4711,9.0082,283.8736,0.01,0.05,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4537.43,174.31,233.0596,5.9897,284.4903,5.90,100.00,90.00,-0.05,90.00,0.05,0.01,233.4122,9.0073,284.4836,233.4222,9.0072,284.8736,0.01,0.05,90.00,233.4222,9.0073,283.8736,0.01,0.05,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4537.94,177.25,236.0003,5.9713,284.4903,5.76,100.00,90.00,-0.05,90.00,0.05,0.01,236.3530,8.9888,284.4836,236.3630,8.9888,284.8736,0.01,0.05,90.00,236.3630,8.9889,283.8736,0.01,0.05,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4538.45,180.25,239.0010,5.9806,284.4903,5.83,100.00,90.00,-0.05,90.00,0.05,0.01,239.3537,8.9982,284.4836,239.3637,8.9981,284.8736,0.01,0.05,90.00,239.3637,8.9982,283.8736,0.01,0.05,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4538.96,183.22,241.9754,5.9998,284.4903,5.85,100.00,90.00,-0.05,90.00,0.05,0.01,242.3280,9.0174,284.4836,242.3380,9.0173,284.8736,0.01,0.05,90.00,242.3380,9.0175,283.8736,0.01,0.05,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4539.49,186.29,245.0487,5.9932,284.4903,5.87,100.00,90.00,-0.05,90.00,0.05,0.01,245.4014,9.0107,284.4836,245.4114,9.0107,284.8736,0.01,0.05,90.00,245.4114,9.0108,283.8736,0.01,0.05,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4540.00,189.29,248.0475,6.0013,284.4903,5.80,100.00,90.00,-0.05,90.00,0.05,0.01,248.4001,9.0189,284.4836,248.4101,9.0188,284.8736,0.01,0.05,90.00,248.4102,9.0189,283.8736,0.01,0.05,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4540.54,192.39,251.1505,5.9772,284.4904,5.82,100.00,90.00,-0.05,90.00,0.05,0.01,251.5032,8.9948,284.4837,251.5132,8.9947,284.8737,0.01,0.05,90.00,251.5132,8.9949,283.8737,0.01,0.05,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4541.06,195.46,254.2170,5.9737,284.4904,5.87,100.00,90.00,-0.05,90.00,0.05,0.01,254.5697,8.9912,284.4837,254.5797,8.9912,284.8737,0.01,0.05,90.00,254.5797,8.9913,283.8737,0.01,0.05,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4541.58,198.51,257.2701,6.0024,284.4904,5.83,100.00,90.00,-0.05,90.00,0.05,0.01,257.6228,9.0200,284.4837,257.6328,9.0199,284.8737,0.01,0.05,90.00,257.6328,9.0200,283.8737,0.01,0.05,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4542.09,201.48,260.2458,5.9807,284.4904,5.82,100.00,90.00,-0.05,90.00,0.05,0.01,260.5984,8.9982,284.4837,260.6084,8.9982,284.8737,0.01,0.05,90.00,260.6084,8.9983,283.8737,0.01,0.05,90.00,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4542.60,204.39,263.1544,5.9966,284.4955,5.69,100.00,89.50,-0.05,89.50,0.05,0.01,263.5070,9.0142,284.4919,263.5136,9.0141,284.8820,0.01,0.05,89.50,263.5224,9.0142,283.8820,0.01,0.05,89.50,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4543.13,206.87,265.6361,5.9846,284.5353,4.71,100.00,88.86,-0.05,88.86,0.05,0.01,265.9889,9.0022,284.5356,265.9911,9.0021,284.9257,0.01,0.05,88.86,266.0110,9.0022,283.9259,0.01,0.05,88.86,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4543.65,209.36,268.1233,5.9898,284.5850,4.82,100.00,88.86,-0.05,88.86,0.05,0.01,268.4760,9.0073,284.5853,268.4782,9.0073,284.9754,0.01,0.05,88.86,268.4982,9.0074,283.9756,0.01,0.05,88.86,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4544.16,212.03,270.7927,5.9959,284.6383,5.17,100.00,88.86,-0.05,88.86,0.05,0.01,271.1454,9.0134,284.6386,271.1476,9.0134,285.0287,0.01,0.05,88.86,271.1675,9.0135,284.0290,0.01,0.05,88.86,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4544.68,214.88,273.6456,5.9721,284.6953,5.57,100.00,88.86,-0.05,88.86,0.05,0.01,273.9984,8.9896,284.6956,274.0005,8.9896,285.0857,0.01,0.05,88.86,274.0205,8.9897,284.0859,0.01,0.05,88.86,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4545.18,217.80,276.5563,6.0034,284.7534,5.81,100.00,88.86,-0.05,88.86,0.05,0.01,276.9090,9.0209,284.7537,276.9112,9.0209,285.1438,0.01,0.05,88.86,276.9312,9.0210,284.1440,0.01,0.05,88.86,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4545.71,220.89,279.6486,5.9815,284.8152,5.81,100.00,88.86,-0.05,88.86,0.05,0.01,280.0013,8.9990,284.8155,280.0035,8.9990,285.2056,0.01,0.05,88.86,280.0235,8.9991,284.2058,0.01,0.05,88.86,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4546.24,224.00,282.7585,5.9962,284.8773,5.87,100.00,88.86,-0.05,88.86,0.05,0.01,283.1112,9.0138,284.8776,283.1134,9.0137,285.2677,0.01,0.05,88.86,283.1334,9.0138,284.2679,0.01,0.05,88.86,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4546.74,226.92,285.6755,5.9957,284.9354,5.85,100.00,88.86,-0.05,88.86,0.05,0.01,286.0283,9.0133,284.9357,286.0305,9.0132,285.3258,0.01,0.05,88.86,286.0504,9.0133,284.3260,0.01,0.05,88.86,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4547.24,229.83,288.5910,5.9956,284.9935,5.85,100.00,88.86,-0.05,88.86,0.05,0.01,288.9437,9.0132,284.9938,288.9459,9.0132,285.3839,0.01,0.05,88.86,288.9659,9.0133,284.3842,0.01,0.05,88.86,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4547.74,232.76,291.5180,5.9922,285.0519,5.86,100.00,88.86,-0.05,88.86,0.05,0.01,291.8707,9.0097,285.0522,291.8729,9.0097,285.4424,0.01,0.05,88.86,291.8929,9.0098,284.4426,0.01,0.05,88.86,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4548.24,235.43,294.1883,5.9921,285.0899,5.36,100.00,89.72,-0.05,89.72,0.05,0.01,294.5409,9.0097,285.0849,294.5490,9.0096,285.4749,0.01,0.05,89.72,294.5539,9.0097,284.4749,0.01,0.05,89.72,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4548.73,236.03,294.7857,5.9921,285.0918,1.20,100.00,89.92,-0.05,89.92,0.05,0.01,295.1384,9.0096,285.0855,295.1478,9.0096,285.4756,0.01,0.05,89.92,295.1492,9.0097,284.4756,0.01,0.05,89.92,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4549.23,236.03,294.7857,5.9920,285.0918,0.00,100.00,75.26,-0.05,75.26,0.05,359.99,295.1286,9.0096,285.1743,295.0390,9.0096,285.5541,359.99,0.05,75.26,295.2935,9.0095,284.5870,359.99,0.05,75.26,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4549.73,236.03,294.7857,5.9913,285.0918,0.00,100.00,55.24,-0.05,55.24,0.05,359.98,295.0799,9.0089,285.2858,294.8658,9.0091,285.6119,359.98,0.05,55.24,295.4359,9.0087,284.7904,359.98,0.05,55.24,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4550.23,236.03,294.7857,5.9907,285.0919,0.00,100.00,35.23,-0.04,35.23,0.04,359.96,294.9960,9.0084,285.3740,294.6832,9.0086,285.6071,359.96,0.04,35.23,295.5001,9.0080,285.0303,359.96,0.04,35.23,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4550.73,236.03,294.7857,5.9885,285.0919,0.00,100.00,15.18,-0.02,15.18,0.02,359.95,294.8869,9.0062,285.4281,294.5131,9.0065,285.5398,359.95,0.02,15.18,295.4782,9.0057,285.2780,359.95,0.02,15.18,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4551.23,236.03,294.7857,5.9884,285.0919,0.00,100.00,4.04,-0.01,4.04,0.01,359.95,294.8202,9.0063,285.4407,294.4318,9.0066,285.4782,359.95,0.01,4.04,295.4294,9.0057,285.4077,359.95,0.01,4.04,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4551.73,236.03,294.7857,5.9867,285.0919,0.00,100.00,3.04,-0.01,3.04,0.01,359.95,294.8141,9.0045,285.4412,294.4251,9.0049,285.4719,359.95,0.01,3.04,295.4237,9.0040,285.4189,359.95,0.01,3.04,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4552.22,236.03,294.7862,5.9866,285.1040,0.02,100.00,2.37,-0.01,2.37,0.01,359.95,294.8105,9.0045,285.4537,294.4212,9.0048,285.4798,359.95,0.01,2.37,295.4203,9.0039,285.4384,359.95,0.01,2.37,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4552.72,236.04,294.7927,5.9866,285.2618,0.32,100.00,2.37,-0.01,2.37,0.01,359.95,294.8170,9.0044,285.6115,294.4278,9.0048,285.6376,359.95,0.01,2.37,295.4269,9.0039,285.5962,359.95,0.01,2.37,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4553.22,236.06,294.8068,5.9866,285.6018,0.68,100.00,2.37,-0.01,2.37,0.01,359.95,294.8311,9.0044,285.9514,294.4418,9.0048,285.9776,359.95,0.01,2.37,295.4409,9.0038,285.9362,359.95,0.01,2.37,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4553.72,236.10,294.8284,5.9866,286.1239,1.05,100.00,2.37,-0.01,2.37,0.01,359.95,294.8527,9.0044,286.4736,294.4635,9.0047,286.4997,359.95,0.01,2.37,295.4626,9.0038,286.4583,359.95,0.01,2.37,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4554.22,236.14,294.8576,5.9865,286.8280,1.41,100.00,2.37,-0.01,2.37,0.01,359.95,294.8819,9.0043,287.1777,294.4926,9.0047,287.2038,359.95,0.01,2.37,295.4918,9.0037,287.1624,359.95,0.01,2.37,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4554.75,236.21,294.8971,5.9983,287.7799,1.79,100.00,2.37,-0.01,2.37,0.01,359.95,294.9214,9.0161,288.1295,294.5321,9.0165,288.1557,359.95,0.01,2.37,295.5313,9.0155,288.1143,359.95,0.01,2.37,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4555.25,236.30,294.9418,5.9982,288.8604,2.17,100.00,2.37,-0.01,2.37,0.01,359.95,294.9661,9.0161,289.2100,294.5769,9.0164,289.2361,359.95,0.01,2.37,295.5760,9.0155,289.1947,359.95,0.01,2.37,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4555.74,236.40,294.9942,5.9981,290.1230,2.54,100.00,2.37,-0.01,2.37,0.01,359.95,295.0185,9.0160,290.4727,294.6292,9.0163,290.4988,359.95,0.01,2.37,295.6284,9.0154,290.4574,359.95,0.01,2.37,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
4556.24,236.43,295.0070,5.9981,290.4343,0.63,100.00,2.37,-0.01,2.37,0.01,359.95,295.0313,9.0159,290.7839,294.6421,9.0163,290.8101,359.95,0.01,2.37,295.6412,9.0154,290.7686,359.95,0.01,2.37,58.8163,6.6040,279.8706,0.00,100.00,174.56,0.00,174.56,0.00,0.00
