Time,Distance,Player_Pos_X,Player_Pos_Y,Player_Pos_Z,Player_Speed,Player_Health,Player_Turret_X,Player_Turret_Y,Player_Body_X,Player_Body_Y,Player_Body_Z,TurretCam_X,TurretCam_Y,TurretCam_Z,StereoL_X,StereoL_Y,StereoL_Z,StereoL_Roll,StereoL_Pitch,StereoL_Yaw,StereoR_X,StereoR_Y,StereoR_Z,StereoR_Roll,StereoR_Pitch,StereoR_Yaw,Enemy_Pos_X,Enemy_Pos_Y,Enemy_Pos_Z,Enemy_Speed,Enemy_Health,Enemy_Turret_X,Enemy_Turret_Y,Enemy_Body_X,Enemy_Body_Y,Enemy_Body_Z
4872.45,237.69,296.1843,7.9858,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0038,294.9670,296.5486,11.0035,295.3569,0.05,359.98,90.83,296.5341,11.0043,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4872.95,237.69,296.1843,7.9857,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0037,294.9671,296.5486,11.0034,295.3569,0.05,359.98,90.83,296.5341,11.0042,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4873.45,237.69,296.1843,7.9857,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0037,294.9671,296.5486,11.0034,295.3569,0.05,359.98,90.83,296.5341,11.0042,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4873.94,237.69,296.1843,7.9856,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0037,294.9671,296.5486,11.0033,295.3569,0.05,359.98,90.83,296.5341,11.0042,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4874.44,237.69,296.1843,7.9856,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0036,294.9670,296.5486,11.0033,295.3569,0.05,359.98,90.83,296.5341,11.0041,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4874.94,237.69,296.1843,7.9856,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0036,294.9670,296.5486,11.0033,295.3569,0.05,359.98,90.83,296.5341,11.0041,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4875.44,237.69,296.1843,7.9854,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0035,294.9671,296.5486,11.0031,295.3569,0.05,359.98,90.83,296.5341,11.0040,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4875.94,237.69,296.1843,7.9851,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0031,294.9670,296.5486,11.0028,295.3569,0.05,359.98,90.83,296.5341,11.0036,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4876.43,237.69,296.1843,7.9844,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0025,294.9671,296.5486,11.0021,295.3569,0.05,359.98,90.83,296.5341,11.0030,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4876.93,237.69,296.1843,7.9844,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0024,294.9671,296.5486,11.0021,295.3569,0.05,359.98,90.83,296.5341,11.0029,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4877.43,237.69,296.1843,7.9844,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0024,294.9671,296.5486,11.0021,295.3569,0.05,359.98,90.83,296.5341,11.0029,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4877.93,237.69,296.1843,7.9843,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0023,294.9671,296.5486,11.0020,295.3569,0.05,359.98,90.83,296.5341,11.0028,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4878.43,237.69,296.1843,7.9843,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0023,294.9671,296.5486,11.0020,295.3569,0.05,359.98,90.83,296.5341,11.0028,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4878.92,237.69,296.1843,7.9843,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0023,294.9671,296.5486,11.0020,295.3569,0.05,359.98,90.83,296.5341,11.0028,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4879.42,237.69,296.1843,7.9842,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0023,294.9671,296.5486,11.0020,295.3569,0.05,359.98,90.83,296.5341,11.0028,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4879.92,237.69,296.1843,7.9842,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0023,294.9671,296.5486,11.0019,295.3569,0.05,359.98,90.83,296.5341,11.0028,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4880.42,237.69,296.1843,7.9842,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0023,294.9671,296.5486,11.0019,295.3569,0.05,359.98,90.83,296.5341,11.0028,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4880.92,237.69,296.1843,7.9842,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0022,294.9671,296.5486,11.0019,295.3569,0.05,359.98,90.83,296.5341,11.0027,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4881.42,237.69,296.1843,7.9841,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0021,294.9671,296.5486,11.0018,295.3569,0.05,359.98,90.83,296.5341,11.0026,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4881.91,237.69,296.1843,7.9841,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0021,294.9671,296.5486,11.0018,295.3569,0.05,359.98,90.83,296.5341,11.0026,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4882.41,237.69,296.1843,7.9840,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0020,294.9671,296.5486,11.0017,295.3569,0.05,359.98,90.83,296.5341,11.0025,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4882.91,237.69,296.1843,7.9840,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0020,294.9671,296.5486,11.0017,295.3569,0.05,359.98,90.83,296.5341,11.0025,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4883.41,237.69,296.1843,7.9839,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0020,294.9671,296.5486,11.0016,295.3569,0.05,359.98,90.83,296.5341,11.0025,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4883.91,237.69,296.1843,7.9839,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0019,294.9671,296.5486,11.0016,295.3569,0.05,359.98,90.83,296.5341,11.0024,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4884.40,237.69,296.1843,7.9838,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0018,294.9671,296.5486,11.0015,295.3569,0.05,359.98,90.83,296.5341,11.0023,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4884.90,237.69,296.1843,7.9837,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0018,294.9671,296.5486,11.0015,295.3569,0.05,359.98,90.83,296.5341,11.0023,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4885.40,237.69,296.1843,7.9837,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0017,294.9671,296.5486,11.0014,295.3569,0.05,359.98,90.83,296.5341,11.0022,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4885.90,237.69,296.1843,7.9836,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0017,294.9671,296.5486,11.0014,295.3569,0.05,359.98,90.83,296.5341,11.0022,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4886.40,237.69,296.1843,7.9836,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0017,294.9671,296.5486,11.0013,295.3569,0.05,359.98,90.83,296.5341,11.0022,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4886.89,237.69,296.1843,7.9836,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0016,294.9671,296.5486,11.0013,295.3569,0.05,359.98,90.83,296.5341,11.0021,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4887.39,237.69,296.1843,7.9835,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0016,294.9671,296.5486,11.0013,295.3569,0.05,359.98,90.83,296.5341,11.0021,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4887.89,237.69,296.1843,7.9835,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0015,294.9671,296.5486,11.0012,295.3569,0.05,359.98,90.83,296.5341,11.0020,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4888.39,237.69,296.1843,7.9835,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0015,294.9671,296.5486,11.0012,295.3569,0.05,359.98,90.83,296.5341,11.0020,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4888.89,237.69,296.1843,7.9834,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0015,294.9671,296.5486,11.0012,295.3569,0.05,359.98,90.83,296.5341,11.0020,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4889.42,237.69,296.1843,7.9952,294.9767,0.02,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0132,294.9671,296.5486,11.0129,295.3569,0.05,359.98,90.83,296.5341,11.0138,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4889.92,237.69,296.1843,7.9948,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0129,294.9670,296.5486,11.0125,295.3569,0.05,359.98,90.83,296.5341,11.0134,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4890.41,237.69,296.1843,7.9948,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0128,294.9671,296.5486,11.0125,295.3569,0.05,359.98,90.83,296.5341,11.0133,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4890.91,237.69,296.1843,7.9947,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0127,294.9671,296.5486,11.0124,295.3569,0.05,359.98,90.83,296.5341,11.0132,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4891.41,237.69,296.1843,7.9946,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0126,294.9671,296.5486,11.0123,295.3569,0.05,359.98,90.83,296.5341,11.0131,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4891.91,237.69,296.1843,7.9942,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0122,294.9671,296.5486,11.0119,295.3569,0.05,359.98,90.83,296.5341,11.0127,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4892.41,237.69,296.1843,7.9942,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0122,294.9671,296.5486,11.0119,295.3569,0.05,359.98,90.83,296.5341,11.0127,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4892.90,237.69,296.1843,7.9939,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0120,294.9671,296.5486,11.0117,295.3569,0.05,359.98,90.83,296.5341,11.0125,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4893.44,237.69,296.1843,7.9704,294.9767,0.04,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9885,294.9671,296.5486,10.9881,295.3569,0.05,359.98,90.83,296.5341,10.9890,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4893.93,237.69,296.1843,7.9704,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9884,294.9671,296.5486,10.9881,295.3569,0.05,359.98,90.83,296.5341,10.9889,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4894.43,237.69,296.1843,7.9704,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9884,294.9671,296.5486,10.9881,295.3569,0.05,359.98,90.83,296.5341,10.9889,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4894.93,237.69,296.1843,7.9698,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9878,294.9671,296.5486,10.9875,295.3569,0.05,359.98,90.83,296.5341,10.9883,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4895.43,237.69,296.1843,7.9691,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9871,294.9671,296.5486,10.9868,295.3569,0.05,359.98,90.83,296.5341,10.9876,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4895.93,237.69,296.1843,7.9690,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9870,294.9670,296.5486,10.9867,295.3569,0.05,359.98,90.83,296.5341,10.9875,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4896.46,237.69,296.1843,7.9808,294.9767,0.02,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9988,294.9671,296.5486,10.9985,295.3569,0.05,359.98,90.83,296.5341,10.9993,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4896.96,237.69,296.1843,7.9808,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9988,294.9671,296.5486,10.9985,295.3569,0.05,359.98,90.83,296.5341,10.9993,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4897.46,237.69,296.1843,7.9805,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9985,294.9671,296.5486,10.9982,295.3569,0.05,359.98,90.83,296.5341,10.9990,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4897.95,237.69,296.1843,7.9804,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9985,294.9671,296.5486,10.9981,295.3569,0.05,359.98,90.83,296.5341,10.9990,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4898.45,237.69,296.1843,7.9804,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9984,294.9671,296.5486,10.9981,295.3569,0.05,359.98,90.83,296.5341,10.9989,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4898.95,237.69,296.1843,7.9804,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9984,294.9671,296.5486,10.9981,295.3569,0.05,359.98,90.83,296.5341,10.9989,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4899.45,237.69,296.1843,7.9804,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9984,294.9671,296.5486,10.9981,295.3569,0.05,359.98,90.83,296.5341,10.9989,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4899.98,237.69,296.1843,7.9921,294.9767,0.02,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0102,294.9671,296.5486,11.0098,295.3569,0.05,359.98,90.83,296.5341,11.0107,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4900.48,237.69,296.1843,7.9913,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0093,294.9671,296.5486,11.0090,295.3569,0.05,359.98,90.83,296.5341,11.0098,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4900.98,237.69,296.1843,7.9913,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0093,294.9671,296.5486,11.0090,295.3569,0.05,359.98,90.83,296.5341,11.0098,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4901.47,237.69,296.1843,7.9913,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0093,294.9671,296.5486,11.0090,295.3569,0.05,359.98,90.83,296.5341,11.0098,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4901.97,237.69,296.1843,7.9912,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0093,294.9671,296.5486,11.0090,295.3569,0.05,359.98,90.83,296.5341,11.0098,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4902.47,237.69,296.1843,7.9911,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0091,294.9671,296.5486,11.0088,295.3569,0.05,359.98,90.83,296.5341,11.0096,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4902.97,237.69,296.1843,7.9911,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0091,294.9671,296.5486,11.0088,295.3569,0.05,359.98,90.83,296.5341,11.0096,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4903.47,237.69,296.1843,7.9911,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0091,294.9671,296.5486,11.0088,295.3569,0.05,359.98,90.83,296.5341,11.0096,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4903.96,237.69,296.1843,7.9910,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0090,294.9671,296.5486,11.0087,295.3569,0.05,359.98,90.83,296.5341,11.0096,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4904.46,237.69,296.1843,7.9908,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0089,294.9671,296.5486,11.0085,295.3569,0.05,359.98,90.83,296.5341,11.0094,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4904.96,237.69,296.1843,7.9908,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0088,294.9671,296.5486,11.0085,295.3569,0.05,359.98,90.83,296.5341,11.0093,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4905.49,237.69,296.1843,7.9673,294.9767,0.04,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9853,294.9671,296.5486,10.9850,295.3569,0.05,359.98,90.83,296.5341,10.9858,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4905.99,237.69,296.1843,7.9673,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9853,294.9671,296.5486,10.9850,295.3569,0.05,359.98,90.83,296.5341,10.9858,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4906.49,237.69,296.1843,7.9669,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9849,294.9671,296.5486,10.9846,295.3569,0.05,359.98,90.83,296.5341,10.9854,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4906.99,237.69,296.1843,8.0022,294.9767,0.07,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0202,294.9671,296.5486,11.0199,295.3569,0.05,359.98,90.83,296.5341,11.0207,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4907.48,237.69,296.1843,8.0022,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0202,294.9671,296.5486,11.0199,295.3569,0.05,359.98,90.83,296.5341,11.0207,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4907.98,237.69,296.1843,8.0022,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0202,294.9671,296.5486,11.0199,295.3569,0.05,359.98,90.83,296.5341,11.0207,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4908.48,237.69,296.1843,8.0011,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,11.0191,294.9671,296.5486,11.0188,295.3569,0.05,359.98,90.83,296.5341,11.0196,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4909.01,237.69,296.1843,7.9775,294.9767,0.04,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9955,294.9671,296.5486,10.9952,295.3569,0.05,359.98,90.83,296.5341,10.9960,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4909.51,237.69,296.1843,7.9774,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9954,294.9671,296.5486,10.9951,295.3569,0.05,359.98,90.83,296.5341,10.9959,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4910.01,237.69,296.1843,7.9773,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9953,294.9671,296.5486,10.9950,295.3569,0.05,359.98,90.83,296.5341,10.9958,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4910.51,237.69,296.1843,7.9769,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9950,294.9671,296.5486,10.9947,295.3569,0.05,359.98,90.83,296.5341,10.9955,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4911.00,237.69,296.1843,7.9769,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9949,294.9671,296.5486,10.9946,295.3569,0.05,359.98,90.83,296.5341,10.9954,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4911.50,237.69,296.1843,7.9769,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9949,294.9671,296.5486,10.9946,295.3569,0.05,359.98,90.83,296.5341,10.9954,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4912.00,237.69,296.1843,7.9768,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9949,294.9671,296.5486,10.9945,295.3569,0.05,359.98,90.83,296.5341,10.9954,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4912.50,237.69,296.1843,7.9768,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9948,294.9671,296.5486,10.9945,295.3569,0.05,359.98,90.83,296.5341,10.9954,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4913.00,237.69,296.1843,7.9768,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9948,294.9671,296.5486,10.9945,295.3569,0.05,359.98,90.83,296.5341,10.9953,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
4913.50,237.69,296.1843,7.9762,294.9767,0.00,100.00,90.83,0.02,90.83,359.98,0.05,296.5329,10.9942,294.9671,296.5486,10.9939,295.3569,0.05,359.98,90.83,296.5341,10.9947,294.3570,0.05,359.98,90.83,58.9655,8.6000,279.9882,0.00,100.00,180.08,0.00,180.08,0.00,0.00
