Time,Distance,Player_Pos_X,Player_Pos_Y,Player_Pos_Z,Player_Speed,Player_Health,Player_Turret_X,Player_Turret_Y,Player_Body_X,Player_Body_Y,Player_Body_Z,TurretCam_X,TurretCam_Y,TurretCam_Z,StereoL_X,StereoL_Y,StereoL_Z,StereoL_Roll,StereoL_Pitch,StereoL_Yaw,StereoR_X,StereoR_Y,StereoR_Z,StereoR_Roll,StereoR_Pitch,StereoR_Yaw,Enemy_Pos_X,Enemy_Pos_Y,Enemy_Pos_Z,Enemy_Speed,Enemy_Health,Enemy_Turret_X,Enemy_Turret_Y,Enemy_Body_X,Enemy_Body_Y,Enemy_Body_Z
61.29,221.19,40.1885,14.7720,210.1086,6.06,100.00,69.75,0.45,78.49,0.43,354.22,40.6154,17.7711,209.8785,40.4902,17.8105,210.2459,354.23,359.55,69.75,40.8353,17.7099,209.3127,354.23,359.55,69.75,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
61.35,220.81,40.5612,14.7780,210.1846,6.10,100.00,71.00,3.11,79.72,357.96,352.80,40.8692,17.7818,209.8491,40.7501,17.8285,210.2177,353.20,356.89,71.00,41.0795,17.7102,209.2810,353.20,356.89,71.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
61.41,220.43,40.9374,14.7770,210.2528,6.04,100.00,71.16,1.11,79.80,0.43,349.88,41.3988,17.7440,209.7899,41.2830,17.8124,210.1561,349.93,358.89,71.16,41.6041,17.6375,209.2254,349.93,358.89,71.16,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
61.47,220.04,41.3250,14.8186,210.3225,6.48,100.00,71.59,1.75,80.34,0.11,347.97,41.7820,17.7681,209.7553,41.6686,17.8488,210.1197,348.10,358.25,71.59,41.9837,17.6426,209.1933,348.10,358.25,71.59,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
61.54,219.66,41.7053,14.8343,210.3872,6.06,100.00,72.55,3.66,81.57,357.80,350.58,42.0115,17.8215,209.9260,41.9018,17.8828,210.2954,351.04,356.34,72.55,42.2075,17.7273,209.3560,351.04,356.34,72.55,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
61.60,219.26,42.1091,14.8345,210.4471,6.41,100.00,73.47,4.58,82.56,356.64,352.05,42.3370,17.8377,210.0488,42.2327,17.8881,210.4213,352.68,355.43,73.47,42.5246,17.7610,209.4734,352.68,355.43,73.47,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
61.66,218.85,42.5195,14.8436,210.5007,6.64,100.00,73.80,4.12,82.94,356.90,353.30,42.7497,17.8546,210.1676,42.6482,17.8968,210.5419,353.88,355.88,73.80,42.9330,17.7905,209.5892,353.88,355.88,73.80,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
61.73,218.45,42.9273,14.8519,210.5511,6.53,100.00,74.04,1.56,83.06,359.44,353.61,43.2870,17.8536,210.2496,43.1889,17.8961,210.6248,353.78,358.44,74.04,43.4651,17.7877,209.6698,353.78,358.44,74.04,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
61.79,218.04,43.3456,14.8463,210.6021,6.86,100.00,74.09,2.50,83.00,358.51,353.37,43.6588,17.8513,210.2825,43.5604,17.8946,210.6575,353.68,357.50,74.09,43.8374,17.7847,209.7029,353.68,357.50,74.09,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
61.85,217.63,43.7590,14.8768,210.6528,6.79,100.00,73.87,3.48,82.97,356.99,356.82,43.9699,17.9039,210.5031,43.8702,17.9226,210.8798,357.34,356.52,73.87,44.1505,17.8762,209.9210,357.34,356.52,73.87,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
61.91,217.22,44.1782,14.8791,210.7046,6.88,100.00,73.41,0.03,82.59,1.03,353.48,44.6235,17.8699,210.4100,44.5224,17.9147,210.7841,353.40,359.97,73.41,44.8061,17.7998,209.8321,353.40,359.97,73.41,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
61.97,216.80,44.6025,14.8834,210.7598,7.02,100.00,73.57,4.02,83.03,357.27,351.96,44.8600,17.8839,210.3591,44.7568,17.9353,210.7318,352.52,355.98,73.57,45.0459,17.8054,209.7834,352.52,355.98,73.57,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
62.04,216.38,45.0295,14.9236,210.8119,6.82,100.00,72.81,1.08,82.44,0.91,348.37,45.5037,17.8721,210.2541,45.3989,17.9509,210.6216,348.38,358.92,72.81,45.6921,17.7495,209.6870,348.38,358.92,72.81,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
62.09,215.93,45.4790,14.9213,210.8716,7.61,100.00,72.90,3.03,82.92,358.19,352.85,45.7793,17.9244,210.5235,45.6726,17.9705,210.8959,353.28,356.97,72.90,45.9706,17.8536,209.9485,353.28,356.97,72.90,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
62.16,215.51,45.9074,14.9431,210.9247,6.84,100.00,72.94,4.54,83.27,356.56,353.55,46.1164,17.9567,210.6008,46.0091,17.9963,210.9738,354.27,355.46,72.94,46.3085,17.8967,210.0249,354.27,355.46,72.94,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
62.22,215.06,46.3671,14.9437,210.9790,7.40,100.00,72.58,1.42,82.97,0.12,351.51,46.7758,17.9267,210.5735,46.6685,17.9837,210.9442,351.63,358.58,72.58,46.9681,17.8382,210.0013,351.63,358.58,72.58,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
62.28,214.60,46.8285,14.9151,211.0359,7.67,100.00,72.23,-1.20,82.77,2.67,352.23,47.3659,17.8847,210.6856,47.2587,17.9397,211.0567,351.87,1.20,72.23,47.5579,17.7983,210.1130,351.87,1.20,72.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
62.34,214.15,47.2816,14.8749,211.0934,7.49,100.00,72.07,-3.48,82.78,4.21,356.45,47.8714,17.8527,210.9728,47.7629,17.8811,211.3464,355.73,3.48,72.07,48.0655,17.8068,210.3962,355.73,3.48,72.07,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
62.40,213.70,47.7429,14.8215,211.1518,7.64,100.00,71.96,-3.35,82.74,3.75,358.19,48.2977,17.8083,211.1195,48.1875,17.8245,211.4934,357.52,3.35,71.96,48.4945,17.7814,210.5427,357.52,3.35,71.96,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
62.46,213.23,48.2105,14.8227,211.2114,7.75,100.00,71.79,-0.37,82.69,0.02,1.83,48.5472,17.8392,211.3447,48.4348,17.8269,211.7181,1.79,0.37,71.79,48.7473,17.8582,210.7687,1.79,0.37,71.79,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
62.53,212.77,48.6809,14.7806,211.2717,7.34,100.00,71.67,-3.77,82.73,4.43,356.99,49.2787,17.7579,211.1809,49.1674,17.7831,211.5540,356.19,3.77,71.67,49.4770,17.7169,210.6054,356.19,3.77,71.67,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
62.59,212.27,49.1872,14.7230,211.3363,8.36,100.00,71.47,-6.21,82.65,7.17,355.74,49.9336,17.6648,211.1993,49.8236,17.7013,211.5718,354.43,6.21,71.47,50.1299,17.6048,210.6248,354.43,6.21,71.47,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
62.66,211.79,49.6704,14.6717,211.3986,7.62,100.00,71.38,-6.83,82.68,7.54,357.06,50.4274,17.6133,211.3327,50.3160,17.6415,211.7055,355.64,6.83,71.38,50.6259,17.5661,210.7578,355.64,6.83,71.38,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
62.72,211.28,50.1813,14.6070,211.4642,8.25,100.00,71.51,-3.44,82.87,3.69,359.10,50.7270,17.5957,211.4775,50.6135,17.6060,211.8506,358.39,3.44,71.51,50.9288,17.5780,210.9021,358.39,3.44,71.51,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
62.78,210.78,50.6907,14.5498,211.5279,8.18,100.00,71.28,-7.01,82.79,7.73,357.15,51.4567,17.4891,211.4663,51.3447,17.5171,211.8390,355.66,7.01,71.28,51.6560,17.4421,210.8916,355.66,7.01,71.28,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
62.84,210.27,51.2040,14.4386,211.5928,8.34,100.00,71.00,-10.59,82.61,11.61,356.04,52.1722,17.3169,211.5014,52.0626,17.3564,211.8737,353.80,10.59,71.00,52.3675,17.2503,210.9273,353.80,10.59,71.00,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
62.91,209.76,51.7196,14.3091,211.6597,8.40,100.00,70.98,-11.42,82.66,11.85,359.00,52.6816,17.1902,211.7235,52.5683,17.2107,212.0962,356.64,11.42,70.98,52.8826,17.1532,211.1487,356.64,11.42,70.98,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
62.97,209.24,52.2436,14.1743,211.7272,8.47,100.00,71.02,-11.93,82.72,12.18,0.00,53.2152,17.0504,211.8443,53.1009,17.0647,212.2170,357.55,11.93,71.02,53.4176,17.0228,211.2694,357.55,11.93,71.02,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
63.04,208.72,52.7776,14.1227,211.7955,8.48,100.00,71.09,-10.90,82.71,10.25,4.32,53.6222,17.0223,212.1256,53.5025,17.0058,212.4965,2.18,10.90,71.09,53.8332,17.0432,211.5535,2.18,10.90,71.09,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
63.10,208.18,53.3162,13.9913,211.8644,8.88,100.00,71.19,-13.43,82.94,13.16,2.71,54.3189,16.8473,212.1253,54.2024,16.8450,212.4976,0.00,13.43,71.19,54.5248,16.8450,211.5510,0.00,13.43,71.19,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
63.16,207.66,53.8480,13.8438,211.9302,8.71,100.00,71.23,-14.81,83.07,14.73,1.90,54.9340,16.6722,212.1559,54.8195,16.6770,212.5288,358.87,14.81,71.23,55.1364,16.6580,211.5805,358.87,14.81,71.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
63.23,207.12,54.3899,13.6867,211.9962,9.06,100.00,71.29,-15.19,83.14,15.08,2.09,55.4920,16.5080,212.2326,55.3777,16.5120,212.6056,358.99,15.19,71.29,55.6942,16.4950,211.6572,358.99,15.19,71.29,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
63.29,206.59,54.9273,13.5402,212.0608,8.66,100.00,71.35,-14.98,83.19,14.86,2.16,56.0183,16.3657,212.2987,55.9043,16.3690,212.6718,359.10,14.98,71.35,56.2202,16.3539,211.7231,359.10,14.98,71.35,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
63.35,206.04,55.4891,13.4136,212.1279,9.21,100.00,71.40,-15.62,83.28,15.52,2.11,56.6131,16.2261,212.3652,56.4997,16.2305,212.7385,358.91,15.62,71.40,56.8137,16.2123,211.7893,358.91,15.62,71.40,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
63.42,205.50,56.0388,13.2470,212.1926,9.06,100.00,71.38,-16.01,83.28,15.92,2.05,57.1829,16.0515,212.4293,57.0697,16.0568,212.8026,358.77,16.01,71.38,57.3834,16.0361,211.8533,358.77,16.01,71.38,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
63.48,204.94,56.6007,13.0785,212.2589,9.59,100.00,71.34,-16.81,83.29,16.69,2.28,57.7807,15.8667,212.5117,57.6672,15.8714,212.8850,358.83,16.81,71.34,57.9815,15.8518,211.9359,358.83,16.81,71.34,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
63.54,204.41,57.1460,12.9097,212.3230,8.94,100.00,71.35,-15.95,83.24,15.86,2.12,58.2864,15.7154,212.5633,58.1728,15.7202,212.9365,358.84,15.95,71.35,58.4873,15.7008,211.9874,358.84,15.95,71.35,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
63.60,203.84,57.7239,12.7479,212.3915,9.99,100.00,71.33,-16.08,83.23,15.80,3.08,58.8546,15.5528,212.6818,58.7392,15.5513,213.0545,359.80,16.08,71.33,59.0584,15.5479,212.1068,359.80,16.08,71.33,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
63.67,203.31,58.2594,12.5842,212.4551,8.84,100.00,71.33,-16.62,83.26,16.38,2.87,59.4201,15.3776,212.7375,59.3053,15.3782,213.1103,359.47,16.62,71.33,59.6229,15.3694,212.1622,359.47,16.62,71.33,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
63.73,202.77,58.8127,12.4183,212.5204,9.32,100.00,71.33,-16.12,83.24,15.87,2.92,59.9481,15.2221,212.8028,59.8331,15.2217,213.1755,359.63,16.12,71.33,60.1514,15.2155,212.2276,359.63,16.12,71.33,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
63.79,202.23,59.3612,12.2589,212.5855,9.22,100.00,71.33,-16.04,83.23,15.78,2.93,60.4922,15.0645,212.8678,60.3771,15.0640,213.2406,359.65,16.04,71.33,60.6956,15.0582,212.2926,359.65,16.04,71.33,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
63.86,201.68,59.9154,12.1318,212.6513,8.71,100.00,71.30,-15.76,83.21,15.42,3.34,61.0257,14.9435,212.9534,60.9096,14.9400,213.3258,0.13,15.76,71.30,61.2308,14.9421,212.3788,0.13,15.76,71.30,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
63.92,201.31,60.2936,12.0209,212.6963,6.22,100.00,71.26,-15.63,83.19,15.13,4.10,61.3844,14.8359,213.0365,61.2666,14.8272,213.4083,0.92,15.63,71.26,61.5919,14.8427,212.4628,0.92,15.63,71.26,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
63.99,201.14,60.4660,11.9675,212.7168,2.85,100.00,71.25,-15.40,83.16,14.78,4.63,61.5356,14.7874,213.0836,61.4168,14.7747,213.4550,1.52,15.40,71.25,61.7447,14.8003,212.5106,1.52,15.40,71.25,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
64.05,200.97,60.6449,11.9155,212.7382,3.01,100.00,71.26,-15.65,83.18,15.02,4.71,61.7259,14.7304,213.1098,61.6071,14.7176,213.4812,1.54,15.65,71.26,61.9352,14.7435,212.5369,1.54,15.65,71.26,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
64.11,200.79,60.8249,11.8608,212.7598,2.99,100.00,71.21,-15.65,83.17,15.02,4.70,61.9060,14.6756,213.1314,61.7868,14.6629,213.5027,1.53,15.65,71.21,62.1157,14.6886,212.5587,1.53,15.65,71.21,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
64.17,200.61,61.0134,11.8091,212.7823,3.25,100.00,71.16,-15.40,83.15,14.75,4.77,62.0805,14.6290,213.1560,61.9609,14.6156,213.5271,1.64,15.40,71.16,62.2909,14.6432,212.5835,1.64,15.40,71.16,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
64.24,200.42,61.1993,11.7867,212.8047,2.91,100.00,71.11,-15.23,83.15,14.65,4.41,62.2640,14.6100,213.1595,62.1447,14.5988,213.5307,1.30,15.23,71.11,62.4739,14.6207,212.5867,1.30,15.23,71.11,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
64.30,200.22,61.4043,11.7340,212.8293,3.53,100.00,71.05,-14.57,83.09,13.97,4.44,62.4353,14.5698,213.1826,62.3155,14.5577,213.5537,1.46,14.57,71.05,62.6462,14.5824,212.6103,1.46,14.57,71.05,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
64.36,200.03,61.6013,11.6791,212.8532,3.22,100.00,71.04,-14.13,83.05,13.51,4.48,62.6090,14.5234,213.2066,62.4889,14.5103,213.5776,1.60,14.13,71.04,62.8202,14.5375,212.6345,1.60,14.13,71.04,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
64.42,199.82,61.8159,11.6231,212.8793,3.58,100.00,71.05,-14.34,83.08,13.73,4.45,62.8347,14.4634,213.2319,62.7149,14.4509,213.6029,1.53,14.34,71.05,63.0457,14.4767,212.6596,1.53,14.34,71.05,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
64.49,199.61,62.0306,11.5634,212.9054,3.52,100.00,71.02,-14.34,83.09,13.72,4.45,63.0495,14.4038,213.2579,62.9295,14.3913,213.6289,1.52,14.34,71.02,63.2607,14.4169,212.6857,1.52,14.34,71.02,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
64.55,199.38,62.2558,11.4980,212.9327,3.64,100.00,71.01,-14.58,83.14,14.05,4.08,63.2937,14.3337,213.2670,63.1743,14.3241,213.6382,1.07,14.58,71.01,63.5041,14.3423,212.6944,1.07,14.58,71.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
64.61,199.15,62.4911,11.4699,212.9610,3.81,100.00,71.03,-14.15,83.13,13.70,3.64,63.5150,14.3135,213.2701,63.3963,14.3064,213.6417,0.71,14.15,71.03,63.7243,14.3184,212.6971,0.71,14.15,71.03,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
64.68,198.93,62.7241,11.4078,212.9891,3.86,100.00,71.03,-13.79,83.12,13.33,3.63,63.7296,14.2582,213.2960,63.6108,14.2506,213.6676,0.79,13.79,71.03,63.9390,14.2640,212.7230,0.79,13.79,71.03,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
64.74,198.69,62.9646,11.3471,213.0181,3.97,100.00,71.03,-13.20,83.08,12.65,4.05,63.9332,14.2082,213.3434,63.8136,14.1970,213.7146,1.35,13.20,71.03,64.1437,14.2199,212.7709,1.35,13.20,71.03,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
64.80,198.46,63.1961,11.2904,213.0462,3.76,100.00,71.02,-12.65,83.04,12.12,3.85,64.1398,14.1613,213.3583,64.0204,14.1508,213.7296,1.26,12.65,71.02,64.3502,14.1722,212.7858,1.26,12.65,71.02,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
64.86,198.24,63.4220,11.2440,213.0738,3.85,100.00,70.96,-12.01,82.99,11.39,4.22,64.3264,14.1258,213.4017,64.2061,14.1119,213.7725,1.77,12.01,70.96,64.5382,14.1422,212.8298,1.77,12.01,70.96,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
64.93,198.03,63.6409,11.1936,213.1007,3.57,100.00,70.94,-11.85,83.01,11.43,3.26,64.5541,14.0779,213.3785,64.4349,14.0704,213.7499,0.81,11.85,70.94,64.7643,14.0843,212.8058,0.81,11.85,70.94,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
64.99,197.79,63.8771,11.1359,213.1297,3.75,100.00,70.89,-11.82,83.02,11.44,3.05,64.7922,14.0206,213.3966,64.6730,14.0146,213.7680,0.60,11.82,70.89,65.0024,14.0249,212.8239,0.60,11.82,70.89,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
65.06,197.55,64.1264,11.1187,213.1602,4.06,100.00,70.86,-11.47,83.02,11.08,3.05,65.0235,14.0093,213.4246,64.9041,14.0029,213.7960,0.66,11.47,70.86,65.2341,14.0142,212.8521,0.66,11.47,70.86,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
65.12,197.31,64.3693,11.0722,213.1899,4.05,100.00,70.82,-10.56,82.99,10.06,3.51,65.2117,13.9775,213.4726,65.0913,13.9668,213.8435,1.32,10.56,70.82,65.4238,13.9895,212.9007,1.32,10.56,70.82,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
65.18,197.07,64.6160,11.0171,213.2202,3.85,100.00,70.78,-10.59,83.01,10.14,3.23,65.4648,13.9219,213.4883,65.3445,13.9133,213.8593,1.02,10.59,70.78,65.6767,13.9307,212.9162,1.02,10.59,70.78,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
65.24,196.80,64.8882,10.9670,213.2536,4.54,100.00,70.79,-10.06,83.00,9.52,3.59,65.7031,13.8800,213.5368,65.5824,13.8682,213.9076,1.50,10.06,70.79,65.9157,13.8940,212.9651,1.50,10.06,70.79,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
65.31,196.55,65.1465,10.9157,213.2854,4.04,100.00,70.80,-9.51,82.98,9.01,3.37,65.9371,13.8368,213.5545,65.8166,13.8257,213.9254,1.40,9.51,70.80,66.1493,13.8499,212.9827,1.40,9.51,70.80,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
65.37,196.27,65.4302,10.8988,213.3203,4.41,100.00,70.75,-8.54,82.95,8.08,3.04,66.1758,13.8337,213.5665,66.0554,13.8237,213.9374,1.27,8.54,70.75,66.3881,13.8456,212.9946,1.27,8.54,70.75,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
65.44,195.99,65.7172,10.8574,213.3558,4.80,100.00,70.70,-7.67,82.93,7.25,2.74,66.4225,13.8039,213.5816,66.3020,13.7948,213.9525,1.15,7.67,70.70,66.6349,13.8147,213.0098,1.15,7.67,70.70,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
65.50,195.72,65.9923,10.8171,213.3899,4.39,100.00,70.65,-7.15,82.92,6.73,2.72,66.6707,13.7702,213.6115,66.5499,13.7606,213.9823,1.23,7.15,70.65,66.8837,13.7820,213.0399,1.23,7.15,70.65,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
65.56,195.43,66.2871,10.7796,213.4266,4.81,100.00,70.62,-6.71,82.93,6.26,2.76,66.9416,13.7381,213.6473,66.8206,13.7277,214.0180,1.37,6.71,70.62,67.1550,13.7514,213.0759,1.37,6.71,70.62,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
65.62,195.14,66.5806,10.7423,213.4629,4.75,100.00,70.65,-6.50,82.97,6.12,2.43,67.2303,13.7032,213.6651,67.1098,13.6948,214.0361,1.07,6.50,70.65,67.4430,13.7134,213.0934,1.07,6.50,70.65,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
65.69,194.86,66.8669,10.7083,213.4982,4.68,100.00,70.65,-5.90,82.95,5.67,1.71,67.4980,13.6758,213.6598,67.3779,13.6716,214.0310,0.46,5.90,70.65,67.7100,13.6796,213.0878,0.46,5.90,70.65,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
65.75,194.59,67.1411,10.6768,213.5322,4.42,100.00,70.59,-5.24,82.94,5.16,0.92,67.7513,13.6506,213.6497,67.6312,13.6511,214.0209,359.80,5.24,70.59,67.9633,13.6476,213.0776,359.80,5.24,70.59,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
65.81,194.32,67.4099,10.6480,213.5654,4.32,100.00,70.53,-4.77,82.93,4.70,0.80,67.9973,13.6269,213.6736,67.8768,13.6276,214.0446,359.77,4.77,70.53,68.2098,13.6236,213.1017,359.77,4.77,70.53,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
65.88,194.07,67.6700,10.6554,213.5977,4.02,100.00,70.48,-3.69,82.91,3.49,1.29,68.1915,13.6458,213.7237,68.0703,13.6417,214.0945,0.51,3.69,70.48,68.4051,13.6505,213.1523,0.51,3.69,70.48,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
65.94,193.80,67.9456,10.6356,213.6319,4.49,100.00,70.46,-3.23,82.94,3.23,0.33,68.4598,13.6290,213.7060,68.3389,13.6310,214.0770,359.62,3.23,70.46,68.6730,13.6244,213.1344,359.62,3.23,70.46,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
66.00,193.54,68.2134,10.6148,213.6651,4.27,100.00,70.45,-2.89,82.98,3.09,359.43,68.7260,13.6092,213.6907,68.6053,13.6171,214.0616,358.77,2.89,70.45,68.9389,13.5957,213.1191,358.77,2.89,70.45,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
66.07,193.26,68.4932,10.5919,213.6995,4.31,100.00,70.43,-2.49,83.01,2.71,359.28,68.9874,13.5895,213.7146,68.8665,13.5979,214.0855,358.70,2.49,70.43,69.2005,13.5753,213.1432,358.70,2.49,70.43,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
66.14,192.97,68.7892,10.6071,213.7358,4.48,100.00,70.48,-1.29,83.06,1.46,359.38,69.2175,13.6149,213.7481,69.0968,13.6209,214.1190,359.08,1.29,70.48,69.4305,13.6049,213.1765,359.08,1.29,70.48,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
66.20,192.67,69.0968,10.5905,213.7732,4.82,100.00,70.50,-1.58,83.07,1.93,358.63,69.5542,13.5939,213.7488,69.4338,13.6056,214.1197,358.24,1.58,70.50,69.7667,13.5749,213.1772,358.24,1.58,70.50,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
66.26,192.37,69.4000,10.5762,213.8100,4.87,100.00,70.53,-1.31,83.10,1.68,358.50,69.8453,13.5814,213.7775,69.7251,13.5935,214.1484,358.17,1.31,70.53,70.0575,13.5617,213.2058,358.17,1.31,70.53,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
66.32,192.09,69.6863,10.5693,213.8447,4.66,100.00,70.56,-0.50,83.13,0.90,358.23,70.0928,13.5797,213.7926,69.9726,13.5927,214.1635,358.07,0.50,70.56,70.3050,13.5591,213.2209,358.07,0.50,70.56,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
66.39,191.82,69.9592,10.5597,213.8776,4.22,100.00,70.55,0.25,83.15,0.30,357.51,70.3388,13.5725,213.7842,70.2184,13.5895,214.1549,357.51,359.75,70.55,70.5513,13.5460,213.2129,357.51,359.75,70.55,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
