Time,Distance,Player_Pos_X,Player_Pos_Y,Player_Pos_Z,Player_Speed,Player_Health,Player_Turret_X,Player_Turret_Y,Player_Body_X,Player_Body_Y,Player_Body_Z,TurretCam_X,TurretCam_Y,TurretCam_Z,StereoL_X,StereoL_Y,StereoL_Z,StereoL_Roll,StereoL_Pitch,StereoL_Yaw,StereoR_X,StereoR_Y,StereoR_Z,StereoR_Roll,StereoR_Pitch,StereoR_Yaw,Enemy_Pos_X,Enemy_Pos_Y,Enemy_Pos_Z,Enemy_Speed,Enemy_Health,Enemy_Turret_X,Enemy_Turret_Y,Enemy_Body_X,Enemy_Body_Y,Enemy_Body_Z
32.76,352.18,24.6337,7.9975,9.3308,0.44,100.00,40.23,0.00,94.47,0.00,0.00,24.9820,11.0154,9.2965,24.6907,11.0154,9.5560,0.00,0.00,40.23,25.4542,11.0154,8.9102,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
32.82,352.16,24.6640,8.0015,9.3285,0.53,100.00,40.23,0.00,94.47,0.00,0.00,25.0122,11.0194,9.2941,24.7209,11.0194,9.5536,0.00,0.00,40.23,25.4844,11.0194,8.9078,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
32.88,352.14,24.6955,7.9697,9.3260,0.77,100.00,40.23,0.00,94.47,0.00,0.00,25.0438,10.9876,9.2917,24.7525,10.9876,9.5512,0.00,0.00,40.23,25.5160,10.9876,8.9054,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
32.94,352.12,24.7297,7.9714,9.3233,0.58,100.00,40.23,0.00,94.47,0.00,0.00,25.0779,10.9893,9.2890,24.7866,10.9893,9.5485,0.00,0.00,40.23,25.5501,10.9893,8.9027,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
32.99,352.10,24.7669,7.9781,9.3204,0.68,100.00,40.23,0.00,94.47,0.00,0.00,25.1152,10.9960,9.2861,24.8239,10.9960,9.5456,0.00,0.00,40.23,25.5874,10.9960,8.8998,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
33.05,352.08,24.8047,7.9822,9.3174,0.66,100.00,40.23,0.00,94.47,0.00,0.00,25.1530,11.0001,9.2831,24.8617,11.0001,9.5426,0.00,0.00,40.23,25.6252,11.0001,8.8968,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
33.11,352.05,24.8459,7.9848,9.3142,0.71,100.00,40.23,0.00,94.47,0.00,0.00,25.1942,11.0027,9.2799,24.9029,11.0027,9.5394,0.00,0.00,40.23,25.6664,11.0027,8.8936,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
33.17,352.03,24.8903,7.9881,9.3107,0.77,100.00,40.23,0.00,94.47,0.00,0.00,25.2385,11.0060,9.2764,24.9472,11.0060,9.5359,0.00,0.00,40.23,25.7107,11.0060,8.8901,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
33.22,352.00,24.9367,7.9950,9.3071,0.84,100.00,40.23,0.00,94.47,0.00,0.00,25.2850,11.0129,9.2728,24.9937,11.0129,9.5323,0.00,0.00,40.23,25.7572,11.0129,8.8865,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
33.28,351.98,24.9739,8.0000,9.3042,0.66,100.00,40.23,0.00,94.47,0.00,0.00,25.3222,11.0179,9.2699,25.0309,11.0179,9.5294,0.00,0.00,40.23,25.7944,11.0179,8.8836,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
33.34,351.96,25.0039,8.0007,9.3018,0.50,100.00,40.23,0.00,94.47,0.00,0.00,25.3522,11.0186,9.2675,25.0609,11.0186,9.5270,0.00,0.00,40.23,25.8244,11.0186,8.8812,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
33.40,351.95,25.0266,7.9731,9.3001,0.64,100.00,40.23,0.00,94.47,0.00,0.00,25.3748,10.9910,9.2657,25.0835,10.9910,9.5252,0.00,0.00,40.23,25.8470,10.9910,8.8794,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
33.45,351.94,25.0402,7.9789,9.2990,0.26,100.00,40.23,0.00,94.47,0.00,0.00,25.3885,10.9968,9.2647,25.0972,10.9968,9.5242,0.00,0.00,40.23,25.8607,10.9968,8.8784,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
33.51,351.93,25.0565,7.9841,9.2977,0.30,100.00,40.23,0.00,94.47,0.00,0.00,25.4048,11.0020,9.2634,25.1135,11.0020,9.5229,0.00,0.00,40.23,25.8770,11.0020,8.8771,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
33.57,351.92,25.0752,7.9849,9.2962,0.32,100.00,40.23,0.00,94.47,0.00,0.00,25.4235,11.0028,9.2619,25.1322,11.0028,9.5214,0.00,0.00,40.23,25.8957,11.0028,8.8756,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
33.63,351.91,25.0974,7.9907,9.2945,0.40,100.00,40.23,0.00,94.47,0.00,0.00,25.4456,11.0086,9.2602,25.1543,11.0086,9.5197,0.00,0.00,40.23,25.9178,11.0086,8.8739,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
33.68,351.89,25.1208,7.9976,9.2927,0.44,100.00,40.23,0.00,94.47,0.00,0.00,25.4690,11.0155,9.2584,25.1777,11.0155,9.5179,0.00,0.00,40.23,25.9412,11.0155,8.8721,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
33.74,351.88,25.1462,8.0008,9.2907,0.44,100.00,40.23,0.00,94.47,0.00,0.00,25.4944,11.0187,9.2564,25.2031,11.0187,9.5159,0.00,0.00,40.23,25.9666,11.0187,8.8701,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
33.80,351.86,25.1750,7.9722,9.2884,0.72,100.00,40.23,0.00,94.47,0.00,0.00,25.5233,10.9901,9.2541,25.2320,10.9901,9.5136,0.00,0.00,40.23,25.9955,10.9901,8.8678,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
33.85,351.85,25.1953,7.9814,9.2868,0.41,100.00,40.23,0.00,94.47,0.00,0.00,25.5435,10.9993,9.2525,25.2522,10.9993,9.5120,0.00,0.00,40.23,26.0157,10.9993,8.8662,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
33.91,351.84,25.2077,7.9815,9.2859,0.21,100.00,40.23,0.00,94.47,0.00,0.00,25.5560,10.9994,9.2516,25.2647,10.9994,9.5111,0.00,0.00,40.23,26.0282,10.9994,8.8652,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
33.97,351.84,25.2239,7.9857,9.2846,0.29,100.00,40.23,0.00,94.47,0.00,0.00,25.5722,11.0036,9.2503,25.2809,11.0036,9.5098,0.00,0.00,40.23,26.0444,11.0036,8.8640,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
34.03,351.82,25.2419,7.9907,9.2832,0.33,100.00,40.23,0.00,94.47,0.00,0.00,25.5902,11.0086,9.2489,25.2989,11.0086,9.5084,0.00,0.00,40.23,26.0624,11.0086,8.8626,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
34.08,351.81,25.2621,7.9975,9.2816,0.38,100.00,40.23,0.00,94.47,0.00,0.00,25.6104,11.0154,9.2473,25.3191,11.0154,9.5068,0.00,0.00,40.23,26.0826,11.0154,8.8610,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
34.14,351.80,25.2843,8.0017,9.2799,0.39,100.00,40.23,0.00,94.47,0.00,0.00,25.6326,11.0196,9.2456,25.3413,11.0196,9.5051,0.00,0.00,40.23,26.1048,11.0196,8.8592,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
34.20,351.79,25.3095,7.9704,9.2779,0.70,100.00,40.23,0.00,94.47,0.00,0.00,25.6577,10.9883,9.2436,25.3664,10.9883,9.5031,0.00,0.00,40.23,26.1299,10.9883,8.8573,0.00,0.00,40.23,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
34.25,351.77,25.3371,7.9781,9.2757,0.52,100.00,40.20,0.00,94.47,0.00,0.00,25.6854,10.9960,9.2414,25.3940,10.9960,9.5008,0.00,0.00,40.20,26.1577,10.9960,8.8553,0.00,0.00,40.20,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
34.31,351.76,25.3562,7.9806,9.2742,0.33,100.00,40.18,0.00,94.47,0.00,0.00,25.7045,10.9985,9.2399,25.4130,10.9985,9.4992,0.00,0.00,40.18,26.1770,10.9985,8.8540,0.00,0.00,40.18,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
34.37,351.75,25.3681,7.9889,9.2733,0.26,100.00,40.16,0.00,94.47,0.00,0.00,25.7163,11.0068,9.2390,25.4247,11.0068,9.4982,0.00,0.00,40.16,26.1890,11.0068,8.8533,0.00,0.00,40.16,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
34.42,351.74,25.3815,7.9949,9.2723,0.26,100.00,40.13,0.00,94.47,0.00,0.00,25.7297,11.0128,9.2380,25.4380,11.0128,9.4970,0.00,0.00,40.13,26.2025,11.0128,8.8524,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
34.48,351.73,25.3975,8.0015,9.2710,0.31,100.00,40.13,0.00,94.47,0.00,0.00,25.7458,11.0194,9.2367,25.4541,11.0194,9.4957,0.00,0.00,40.13,26.2186,11.0194,8.8512,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
34.54,351.72,25.4157,7.9722,9.2696,0.61,100.00,40.13,0.00,94.47,0.00,0.00,25.7640,10.9901,9.2353,25.4723,10.9901,9.4943,0.00,0.00,40.13,26.2368,10.9901,8.8497,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
34.60,351.71,25.4364,7.9704,9.2680,0.34,100.00,40.13,0.00,94.47,0.00,0.00,25.7847,10.9883,9.2337,25.4930,10.9883,9.4927,0.00,0.00,40.13,26.2575,10.9883,8.8481,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
34.65,351.70,25.4497,7.9797,9.2669,0.30,100.00,40.13,0.00,94.47,0.00,0.00,25.7980,10.9976,9.2326,25.5062,10.9976,9.4917,0.00,0.00,40.13,26.2708,10.9976,8.8471,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
34.71,351.70,25.4543,7.9824,9.2666,0.09,100.00,40.13,0.00,94.47,0.00,0.00,25.8026,11.0003,9.2323,25.5109,11.0003,9.4913,0.00,0.00,40.13,26.2754,11.0003,8.8467,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
34.77,351.70,25.4618,7.9882,9.2660,0.17,100.00,40.13,0.00,94.47,0.00,0.00,25.8101,11.0061,9.2317,25.5183,11.0061,9.4907,0.00,0.00,40.13,26.2829,11.0061,8.8461,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
34.82,351.69,25.4714,7.9956,9.2652,0.22,100.00,40.13,0.00,94.47,0.00,0.00,25.8196,11.0135,9.2309,25.5279,11.0135,9.4900,0.00,0.00,40.13,26.2925,11.0135,8.8454,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
34.88,351.69,25.4831,7.9999,9.2643,0.22,100.00,40.13,0.00,94.47,0.00,0.00,25.8313,11.0178,9.2300,25.5396,11.0178,9.4891,0.00,0.00,40.13,26.3041,11.0178,8.8445,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
34.94,351.68,25.4975,7.9679,9.2632,0.60,100.00,40.13,0.00,94.47,0.00,0.00,25.8458,10.9857,9.2289,25.5540,10.9857,9.4879,0.00,0.00,40.13,26.3186,10.9857,8.8433,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
35.02,351.67,25.5146,7.9932,9.2619,0.36,100.00,40.13,0.00,94.47,0.00,0.00,25.8628,11.0111,9.2276,25.5711,11.0111,9.4866,0.00,0.00,40.13,26.3356,11.0111,8.8420,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
35.10,351.65,25.5450,7.9923,9.2595,0.38,100.00,40.13,0.00,94.47,0.00,0.00,25.8933,11.0102,9.2252,25.6016,11.0102,9.4842,0.00,0.00,40.13,26.3661,11.0102,8.8396,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
35.18,351.63,25.5784,7.9932,9.2569,0.42,100.00,40.13,0.00,94.47,0.00,0.00,25.9266,11.0111,9.2226,25.6349,11.0111,9.4816,0.00,0.00,40.13,26.3994,11.0111,8.8370,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
35.27,351.61,25.6159,7.9890,9.2539,0.46,100.00,40.13,0.00,94.47,0.00,0.00,25.9641,11.0069,9.2196,25.6724,11.0069,9.4787,0.00,0.00,40.13,26.4369,11.0069,8.8341,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
35.34,351.58,25.6597,7.9923,9.2505,0.56,100.00,40.13,0.00,94.47,0.00,0.00,26.0080,11.0102,9.2162,25.7162,11.0102,9.4752,0.00,0.00,40.13,26.4808,11.0102,8.8307,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
35.43,351.56,25.7057,7.9889,9.2469,0.56,100.00,40.13,0.00,94.47,0.00,0.00,26.0540,11.0068,9.2126,25.7622,11.0068,9.4716,0.00,0.00,40.13,26.5268,11.0068,8.8271,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
35.51,351.53,25.7588,7.9890,9.2428,0.67,100.00,40.13,0.00,94.47,0.00,0.00,26.1070,11.0069,9.2085,25.8153,11.0069,9.4675,0.00,0.00,40.13,26.5798,11.0069,8.8229,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
35.59,351.49,25.8152,7.9873,9.2384,0.70,100.00,40.13,0.00,94.47,0.00,0.00,26.1635,11.0052,9.2040,25.8718,11.0052,9.4631,0.00,0.00,40.13,26.6363,11.0052,8.8185,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
35.66,351.47,25.8565,7.9916,9.2351,0.54,100.00,40.13,0.00,94.47,0.00,0.00,26.2048,11.0095,9.2008,25.9131,11.0095,9.4598,0.00,0.00,40.13,26.6776,11.0095,8.8153,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
35.75,351.46,25.8815,7.9866,9.2332,0.31,100.00,40.13,0.00,94.47,0.00,0.00,26.2298,11.0045,9.1989,25.9381,11.0045,9.4579,0.00,0.00,40.13,26.7026,11.0045,8.8133,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
35.83,351.45,25.8916,7.9899,9.2324,0.14,100.00,40.13,0.00,94.47,0.00,0.00,26.2398,11.0078,9.1981,25.9481,11.0078,9.4571,0.00,0.00,40.13,26.7126,11.0078,8.8125,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
35.91,351.45,25.8916,7.9890,9.2324,0.01,100.00,40.13,0.00,94.47,0.00,0.00,26.2398,11.0069,9.1981,25.9481,11.0069,9.4571,0.00,0.00,40.13,26.7126,11.0069,8.8125,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
35.99,351.45,25.8963,7.9882,9.2320,0.06,100.00,40.13,0.00,94.47,0.00,0.00,26.2445,11.0060,9.1977,25.9528,11.0060,9.4567,0.00,0.00,40.13,26.7174,11.0060,8.8122,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
36.07,351.44,25.9057,7.9831,9.2313,0.13,100.00,40.13,0.00,94.47,0.00,0.00,26.2540,11.0010,9.1970,25.9622,11.0010,9.4560,0.00,0.00,40.13,26.7268,11.0010,8.8114,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
36.15,351.43,25.9204,7.9897,9.2301,0.21,100.00,40.13,0.00,94.47,0.00,0.00,26.2687,11.0076,9.1958,25.9769,11.0076,9.4549,0.00,0.00,40.13,26.7415,11.0076,8.8103,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
36.23,351.42,25.9381,7.9881,9.2287,0.22,100.00,40.13,0.00,94.47,0.00,0.00,26.2864,11.0060,9.1944,25.9947,11.0060,9.4535,0.00,0.00,40.13,26.7592,11.0060,8.8089,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
36.31,351.41,25.9617,7.9890,9.2269,0.30,100.00,40.13,0.00,94.47,0.00,0.00,26.3100,11.0069,9.1926,26.0183,11.0069,9.4516,0.00,0.00,40.13,26.7828,11.0069,8.8070,0.00,0.00,40.13,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
36.39,351.39,25.9895,7.9873,9.2247,0.34,100.00,40.10,0.00,94.47,0.00,0.00,26.3377,11.0052,9.1904,26.0459,11.0052,9.4493,0.00,0.00,40.10,26.8108,11.0052,8.8051,0.00,0.00,40.10,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
36.47,351.37,26.0225,7.9845,9.2221,0.41,100.00,40.07,0.00,94.47,0.00,0.00,26.3708,11.0024,9.1878,26.0787,11.0024,9.4465,0.00,0.00,40.07,26.8440,11.0024,8.8028,0.00,0.00,40.07,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
36.55,351.35,26.0606,7.9882,9.2192,0.49,100.00,40.04,0.00,94.47,0.00,0.00,26.4089,11.0061,9.1848,26.1167,11.0061,9.4434,0.00,0.00,40.04,26.8824,11.0061,8.8001,0.00,0.00,40.04,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
36.63,351.33,26.1015,7.9897,9.2160,0.52,100.00,40.01,0.00,94.47,0.00,0.00,26.4497,11.0076,9.1816,26.1574,11.0076,9.4400,0.00,0.00,40.01,26.9234,11.0076,8.7972,0.00,0.00,40.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
36.70,351.30,26.1475,7.9922,9.2124,0.59,100.00,40.01,0.00,94.47,0.00,0.00,26.4957,11.0101,9.1780,26.2034,11.0101,9.4364,0.00,0.00,40.01,26.9694,11.0101,8.7936,0.00,0.00,40.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
36.79,351.27,26.1976,7.9905,9.2084,0.62,100.00,40.01,0.00,94.47,0.00,0.00,26.5459,11.0084,9.1741,26.2536,11.0084,9.4325,0.00,0.00,40.01,27.0196,11.0084,8.7896,0.00,0.00,40.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
36.87,351.24,26.2541,7.9880,9.2040,0.70,100.00,40.01,0.00,94.47,0.00,0.00,26.6024,11.0059,9.1697,26.3101,11.0059,9.4281,0.00,0.00,40.01,27.0761,11.0059,8.7852,0.00,0.00,40.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
36.93,351.20,26.3157,7.9737,9.1992,0.93,100.00,40.01,0.00,94.47,0.00,0.00,26.6640,10.9916,9.1649,26.3717,10.9916,9.4233,0.00,0.00,40.01,27.1376,10.9916,8.7804,0.00,0.00,40.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
37.00,351.17,26.3706,8.0008,9.1949,0.95,100.00,40.01,0.00,94.47,0.00,0.00,26.7189,11.0187,9.1606,26.4266,11.0187,9.4190,0.00,0.00,40.01,27.1926,11.0187,8.7761,0.00,0.00,40.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
37.07,351.14,26.4258,7.9888,9.1906,0.85,100.00,40.01,0.00,94.47,0.00,0.00,26.7740,11.0067,9.1563,26.4817,11.0067,9.4146,0.00,0.00,40.01,27.2477,11.0067,8.7718,0.00,0.00,40.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
37.13,351.11,26.4860,7.9738,9.1859,0.91,100.00,40.01,0.00,94.47,0.00,0.00,26.8342,10.9917,9.1516,26.5419,10.9917,9.4099,0.00,0.00,40.01,27.3079,10.9917,8.7671,0.00,0.00,40.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
37.20,351.07,26.5511,8.0000,9.1808,1.08,100.00,40.01,0.00,94.47,0.00,0.00,26.8994,11.0178,9.1465,26.6071,11.0178,9.4048,0.00,0.00,40.01,27.3731,11.0178,8.7620,0.00,0.00,40.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
37.27,351.03,26.6163,7.9882,9.1757,1.00,100.00,40.01,0.00,94.47,0.00,0.00,26.9645,11.0061,9.1414,26.6722,11.0061,9.3997,0.00,0.00,40.01,27.4382,11.0061,8.7569,0.00,0.00,40.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
37.33,350.99,26.6861,7.9831,9.1702,1.12,100.00,40.01,0.00,94.47,0.00,0.00,27.0344,11.0010,9.1359,26.7421,11.0010,9.3943,0.00,0.00,40.01,27.5080,11.0010,8.7514,0.00,0.00,40.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
37.39,350.95,26.7548,7.9740,9.1648,1.07,100.00,40.01,0.00,94.47,0.00,0.00,27.1030,10.9919,9.1305,26.8107,10.9919,9.3889,0.00,0.00,40.01,27.5767,10.9919,8.7461,0.00,0.00,40.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
37.46,350.91,26.8291,7.9941,9.1590,1.13,100.00,40.01,0.00,94.47,0.00,0.00,27.1774,11.0120,9.1247,26.8851,11.0120,9.3831,0.00,0.00,40.01,27.6511,11.0120,8.7402,0.00,0.00,40.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
37.53,350.86,26.9108,7.9822,9.1526,1.24,100.00,40.01,0.00,94.47,0.00,0.00,27.2590,11.0001,9.1183,26.9667,11.0001,9.3767,0.00,0.00,40.01,27.7327,11.0001,8.7338,0.00,0.00,40.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
37.60,350.82,26.9794,7.9683,9.1473,1.04,100.00,40.01,0.00,94.47,0.00,0.00,27.3277,10.9862,9.1130,27.0354,10.9862,9.3713,0.00,0.00,40.01,27.8014,10.9862,8.7285,0.00,0.00,40.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
37.67,350.79,27.0380,7.9829,9.1427,0.84,100.00,40.01,0.00,94.47,0.00,0.00,27.3863,11.0008,9.1084,27.0940,11.0008,9.3668,0.00,0.00,40.01,27.8600,11.0008,8.7239,0.00,0.00,40.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
37.74,350.75,27.1038,7.9688,9.1375,0.99,100.00,40.01,0.00,94.47,0.00,0.00,27.4520,10.9866,9.1032,27.1597,10.9866,9.3616,0.00,0.00,40.01,27.9257,10.9866,8.7187,0.00,0.00,40.01,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
37.80,350.71,27.1695,7.9981,9.1324,1.14,100.00,39.98,0.00,94.47,0.00,0.00,27.5177,11.0160,9.0981,27.2253,11.0160,9.3563,0.00,0.00,39.98,27.9916,11.0160,8.7138,0.00,0.00,39.98,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
37.86,350.68,27.2209,7.9916,9.1284,0.82,100.00,39.95,0.00,94.47,0.00,0.00,27.5692,11.0095,9.0941,27.2766,11.0095,9.3522,0.00,0.00,39.95,28.0432,11.0095,8.7100,0.00,0.00,39.95,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
37.93,350.66,27.2628,7.9772,9.1251,0.65,100.00,39.95,0.00,94.47,0.00,0.00,27.6111,10.9951,9.0908,27.3185,10.9951,9.3489,0.00,0.00,39.95,28.0851,10.9951,8.7067,0.00,0.00,39.95,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
38.00,350.63,27.3110,7.9705,9.1213,0.77,100.00,39.95,0.00,94.47,0.00,0.00,27.6593,10.9884,9.0870,27.3668,10.9884,9.3451,0.00,0.00,39.95,28.1333,10.9884,8.7030,0.00,0.00,39.95,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
38.06,350.60,27.3591,7.9957,9.1176,0.83,100.00,39.93,0.00,94.47,0.00,0.00,27.7074,11.0136,9.0832,27.4147,11.0136,9.3412,0.00,0.00,39.93,28.1816,11.0136,8.6994,0.00,0.00,39.93,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
38.13,350.57,27.4118,7.9847,9.1134,0.81,100.00,39.90,0.00,94.47,0.00,0.00,27.7601,11.0026,9.0791,27.4673,11.0026,9.3370,0.00,0.00,39.90,28.2345,11.0026,8.6955,0.00,0.00,39.90,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
38.20,350.54,27.4680,7.9695,9.1090,0.85,100.00,39.87,0.00,94.47,0.00,0.00,27.8163,10.9874,9.0747,27.5234,10.9874,9.3324,0.00,0.00,39.87,28.2909,10.9874,8.6914,0.00,0.00,39.87,250.0675,11.9445,279.8723,0.00,100.00,182.67,-11.86,182.67,11.86,12.52
