Time,Distance,Player_Pos_X,Player_Pos_Y,Player_Pos_Z,Player_Speed,Player_Health,Player_Turret_X,Player_Turret_Y,Player_Body_X,Player_Body_Y,Player_Body_Z,TurretCam_X,TurretCam_Y,TurretCam_Z,StereoL_X,StereoL_Y,StereoL_Z,StereoL_Roll,StereoL_Pitch,StereoL_Yaw,StereoR_X,StereoR_Y,StereoR_Z,StereoR_Roll,StereoR_Pitch,StereoR_Yaw,Enemy_Pos_X,Enemy_Pos_Y,Enemy_Pos_Z,Enemy_Speed,Enemy_Health,Enemy_Turret_X,Enemy_Turret_Y,Enemy_Body_X,Enemy_Body_Y,Enemy_Body_Z
11.10,136.41,59.3500,7.9990,163.6700,19.46,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0168,164.0199,58.9670,11.0168,164.0299,0.00,0.00,0.00,59.9670,11.0168,164.0299,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.14,135.87,59.3500,7.9754,164.3179,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9933,164.6678,58.9670,10.9933,164.6778,0.00,0.00,0.00,59.9670,10.9933,164.6778,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.17,135.34,59.3500,7.9872,164.9659,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0051,165.3158,58.9670,11.0051,165.3258,0.00,0.00,0.00,59.9670,11.0051,165.3258,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.20,134.80,59.3500,7.9990,165.6139,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0169,165.9638,58.9670,11.0169,165.9738,0.00,0.00,0.00,59.9670,11.0169,165.9738,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.24,134.27,59.3500,7.9754,166.2619,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9933,166.6118,58.9670,10.9933,166.6218,0.00,0.00,0.00,59.9670,10.9933,166.6218,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.27,133.73,59.3500,7.9870,166.9101,19.41,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0049,167.2600,58.9670,11.0049,167.2700,0.00,0.00,0.00,59.9670,11.0049,167.2700,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.30,133.20,59.3500,7.9988,167.5594,19.48,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0167,167.9093,58.9670,11.0167,167.9193,0.00,0.00,0.00,59.9670,11.0167,167.9193,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.34,132.67,59.3500,7.9752,168.2073,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9931,168.5572,58.9670,10.9931,168.5672,0.00,0.00,0.00,59.9670,10.9931,168.5672,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.37,132.14,59.3500,7.9870,168.8558,19.46,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0049,169.2056,58.9670,11.0049,169.2156,0.00,0.00,0.00,59.9670,11.0049,169.2156,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.40,131.61,59.3500,7.9988,169.5037,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0167,169.8536,58.9670,11.0167,169.8636,0.00,0.00,0.00,59.9670,11.0167,169.8636,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.44,131.08,59.3500,7.9752,170.1517,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9931,170.5016,58.9670,10.9931,170.5116,0.00,0.00,0.00,59.9670,10.9931,170.5116,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.47,130.55,59.3500,7.9870,170.7997,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0049,171.1496,58.9670,11.0049,171.1596,0.00,0.00,0.00,59.9670,11.0049,171.1596,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.50,130.03,59.3500,7.9988,171.4478,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0167,171.7977,58.9670,11.0167,171.8076,0.00,0.00,0.00,59.9670,11.0167,171.8076,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.54,129.50,59.3500,7.9752,172.0957,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9931,172.4456,58.9670,10.9931,172.4556,0.00,0.00,0.00,59.9670,10.9931,172.4556,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.57,128.98,59.3500,7.9869,172.7437,19.41,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0048,173.0936,58.9670,11.0048,173.1036,0.00,0.00,0.00,59.9670,11.0048,173.1036,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.60,128.45,59.3500,7.9987,173.3928,19.47,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0166,173.7427,58.9670,11.0166,173.7527,0.00,0.00,0.00,59.9670,11.0166,173.7527,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.64,127.93,59.3500,7.9751,174.0410,19.46,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9930,174.3909,58.9670,10.9930,174.4009,0.00,0.00,0.00,59.9670,10.9930,174.4009,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.67,127.41,59.3500,7.9869,174.6890,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0048,175.0389,58.9670,11.0048,175.0489,0.00,0.00,0.00,59.9670,11.0048,175.0489,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.70,126.89,59.3500,7.9986,175.3370,19.42,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0165,175.6869,58.9670,11.0165,175.6969,0.00,0.00,0.00,59.9670,11.0165,175.6969,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.74,126.38,59.3500,7.9750,175.9859,19.48,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9929,176.3358,58.9670,10.9929,176.3457,0.00,0.00,0.00,59.9670,10.9929,176.3457,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.77,125.86,59.3500,7.9868,176.6339,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0047,176.9838,58.9670,11.0047,176.9938,0.00,0.00,0.00,59.9670,11.0047,176.9938,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.80,125.34,59.3500,7.9986,177.2819,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0165,177.6318,58.9670,11.0165,177.6418,0.00,0.00,0.00,59.9670,11.0165,177.6418,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.84,124.83,59.3500,7.9750,177.9299,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9929,178.2798,58.9670,10.9929,178.2898,0.00,0.00,0.00,59.9670,10.9929,178.2898,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.87,124.32,59.3500,7.9868,178.5779,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0047,178.9278,58.9670,11.0047,178.9378,0.00,0.00,0.00,59.9670,11.0047,178.9378,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.90,123.80,59.3500,7.9986,179.2259,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0165,179.5758,58.9670,11.0165,179.5858,0.00,0.00,0.00,59.9670,11.0165,179.5858,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.94,123.29,59.3500,7.9750,179.8739,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9929,180.2238,58.9670,10.9929,180.2338,0.00,0.00,0.00,59.9670,10.9929,180.2338,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
11.97,122.78,59.3500,7.9868,180.5219,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0047,180.8718,58.9670,11.0047,180.8818,0.00,0.00,0.00,59.9670,11.0047,180.8818,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.00,122.28,59.3500,7.9986,181.1700,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0165,181.5198,58.9670,11.0165,181.5298,0.00,0.00,0.00,59.9670,11.0165,181.5298,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.04,121.77,59.3500,7.9750,181.8181,19.46,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9929,182.1680,58.9670,10.9929,182.1780,0.00,0.00,0.00,59.9670,10.9929,182.1780,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.07,121.27,59.3500,7.9868,182.4660,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0047,182.8159,58.9670,11.0047,182.8259,0.00,0.00,0.00,59.9670,11.0047,182.8259,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.10,120.76,59.3500,7.9986,183.1141,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0165,183.4640,58.9670,11.0165,183.4740,0.00,0.00,0.00,59.9670,11.0165,183.4740,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.14,120.26,59.3500,7.9750,183.7620,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9929,184.1119,58.9670,10.9929,184.1219,0.00,0.00,0.00,59.9670,10.9929,184.1219,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.17,119.76,59.3500,7.9868,184.4101,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0047,184.7600,58.9670,11.0047,184.7700,0.00,0.00,0.00,59.9670,11.0047,184.7700,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.20,119.26,59.3500,7.9986,185.0581,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0165,185.4080,58.9670,11.0165,185.4180,0.00,0.00,0.00,59.9670,11.0165,185.4180,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.24,118.76,59.3500,7.9750,185.7061,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9929,186.0560,58.9670,10.9929,186.0660,0.00,0.00,0.00,59.9670,10.9929,186.0660,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.27,118.26,59.3500,7.9868,186.3541,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0047,186.7040,58.9670,11.0047,186.7140,0.00,0.00,0.00,59.9670,11.0047,186.7140,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.30,117.77,59.3500,7.9986,187.0021,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0165,187.3520,58.9670,11.0165,187.3620,0.00,0.00,0.00,59.9670,11.0165,187.3620,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.34,117.27,59.3500,7.9749,187.6501,19.42,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9928,188.0000,58.9670,10.9928,188.0100,0.00,0.00,0.00,59.9670,10.9928,188.0100,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.37,116.78,59.3500,7.9867,188.2993,19.48,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0046,188.6492,58.9670,11.0046,188.6592,0.00,0.00,0.00,59.9670,11.0046,188.6592,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.40,116.29,59.3500,7.9985,188.9473,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0164,189.2971,58.9670,11.0164,189.3071,0.00,0.00,0.00,59.9670,11.0164,189.3071,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.44,115.80,59.3500,7.9749,189.5953,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9928,189.9452,58.9670,10.9928,189.9552,0.00,0.00,0.00,59.9670,10.9928,189.9552,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.47,115.31,59.3500,7.9867,190.2433,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0046,190.5932,58.9670,11.0046,190.6032,0.00,0.00,0.00,59.9670,11.0046,190.6032,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.50,114.83,59.3500,7.9985,190.8912,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0164,191.2411,58.9670,11.0164,191.2511,0.00,0.00,0.00,59.9670,11.0164,191.2511,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.54,114.34,59.3500,7.9749,191.5393,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9928,191.8892,58.9670,10.9928,191.8992,0.00,0.00,0.00,59.9670,10.9928,191.8992,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.57,113.86,59.3500,7.9867,192.1873,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0046,192.5372,58.9670,11.0046,192.5472,0.00,0.00,0.00,59.9670,11.0046,192.5472,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.60,113.38,59.3500,7.9985,192.8353,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0164,193.1852,58.9670,11.0164,193.1952,0.00,0.00,0.00,59.9670,11.0164,193.1952,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.64,112.90,59.3500,7.9749,193.4833,19.46,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9928,193.8332,58.9670,10.9928,193.8432,0.00,0.00,0.00,59.9670,10.9928,193.8432,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.67,112.42,59.3500,7.9866,194.1313,19.42,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0045,194.4812,58.9670,11.0045,194.4912,0.00,0.00,0.00,59.9670,11.0045,194.4912,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.70,111.95,59.3500,7.9984,194.7800,19.46,100.00,0.00,0.00,0.00,0.00,0.00,59.3571,11.0163,195.1299,58.9671,11.0163,195.1399,0.00,0.00,0.00,59.9671,11.0163,195.1399,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.74,111.47,59.3500,7.9749,195.4281,19.46,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9928,195.7780,58.9670,10.9928,195.7879,0.00,0.00,0.00,59.9670,10.9928,195.7879,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.77,111.00,59.3500,7.9866,196.0759,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0045,196.4258,58.9670,11.0045,196.4358,0.00,0.00,0.00,59.9670,11.0045,196.4358,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.80,110.53,59.3500,7.9984,196.7239,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0163,197.0738,58.9670,11.0163,197.0838,0.00,0.00,0.00,59.9670,11.0163,197.0838,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.84,110.06,59.3500,7.9749,197.3719,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9928,197.7218,58.9670,10.9928,197.7318,0.00,0.00,0.00,59.9670,10.9928,197.7318,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.87,109.59,59.3500,7.9866,198.0200,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0045,198.3699,58.9670,11.0045,198.3799,0.00,0.00,0.00,59.9670,11.0045,198.3799,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.90,109.13,59.3500,7.9984,198.6680,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0163,199.0179,58.9670,11.0163,199.0279,0.00,0.00,0.00,59.9670,11.0163,199.0279,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.94,108.66,59.3500,7.9749,199.3160,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9928,199.6659,58.9670,10.9928,199.6759,0.00,0.00,0.00,59.9670,10.9928,199.6759,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
12.97,108.20,59.3500,7.9866,199.9640,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0045,200.3139,58.9670,11.0045,200.3239,0.00,0.00,0.00,59.9670,11.0045,200.3239,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.00,107.74,59.3500,7.9984,200.6119,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0163,200.9618,58.9670,11.0163,200.9718,0.00,0.00,0.00,59.9670,11.0163,200.9718,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.04,107.28,59.3500,7.9749,201.2600,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9928,201.6099,58.9670,10.9928,201.6199,0.00,0.00,0.00,59.9670,10.9928,201.6199,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.07,106.83,59.3500,7.9866,201.9080,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0045,202.2579,58.9670,11.0045,202.2679,0.00,0.00,0.00,59.9670,11.0045,202.2679,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.10,106.38,59.3500,7.9984,202.5562,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0163,202.9061,58.9670,11.0163,202.9160,0.00,0.00,0.00,59.9670,11.0163,202.9160,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.14,105.92,59.3500,7.9748,203.2042,19.46,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9927,203.5541,58.9670,10.9927,203.5641,0.00,0.00,0.00,59.9670,10.9927,203.5641,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.17,105.47,59.3500,7.9866,203.8522,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0045,204.2021,58.9670,11.0045,204.2121,0.00,0.00,0.00,59.9670,11.0045,204.2121,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.20,105.03,59.3500,7.9984,204.5002,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0163,204.8501,58.9670,11.0163,204.8601,0.00,0.00,0.00,59.9670,11.0163,204.8601,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.24,104.58,59.3500,7.9748,205.1482,19.46,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9927,205.4981,58.9670,10.9927,205.5081,0.00,0.00,0.00,59.9670,10.9927,205.5081,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.27,104.14,59.3500,7.9866,205.7962,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3571,11.0045,206.1461,58.9671,11.0045,206.1561,0.00,0.00,0.00,59.9671,11.0045,206.1561,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.30,103.70,59.3500,7.9984,206.4442,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0163,206.7941,58.9670,11.0163,206.8041,0.00,0.00,0.00,59.9670,11.0163,206.8041,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.34,103.26,59.3500,7.9748,207.0922,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9927,207.4421,58.9670,10.9927,207.4521,0.00,0.00,0.00,59.9670,10.9927,207.4521,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.37,102.82,59.3500,7.9866,207.7403,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0045,208.0901,58.9670,11.0045,208.1001,0.00,0.00,0.00,59.9670,11.0045,208.1001,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.40,102.39,59.3500,7.9984,208.3883,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0163,208.7382,58.9670,11.0163,208.7482,0.00,0.00,0.00,59.9670,11.0163,208.7482,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.44,101.95,59.3500,7.9748,209.0363,19.45,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9927,209.3862,58.9670,10.9927,209.3962,0.00,0.00,0.00,59.9670,10.9927,209.3962,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.47,101.52,59.3500,7.9866,209.6843,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0045,210.0342,58.9670,11.0045,210.0442,0.00,0.00,0.00,59.9670,11.0045,210.0442,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.50,101.10,59.3500,7.9983,210.3323,19.43,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0162,210.6822,58.9670,11.0162,210.6922,0.00,0.00,0.00,59.9670,11.0162,210.6922,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.54,100.67,59.3500,7.9748,210.9806,19.47,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9927,211.3304,58.9670,10.9927,211.3404,0.00,0.00,0.00,59.9670,10.9927,211.3404,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.57,100.25,59.3500,7.9866,211.6283,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0045,211.9782,58.9670,11.0045,211.9882,0.00,0.00,0.00,59.9670,11.0045,211.9882,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.60,99.83,59.3500,7.9983,212.2763,19.43,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0162,212.6262,58.9670,11.0162,212.6362,0.00,0.00,0.00,59.9670,11.0162,212.6362,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.64,99.41,59.3500,7.9748,212.9247,19.46,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,10.9927,213.2745,58.9670,10.9927,213.2845,0.00,0.00,0.00,59.9670,10.9927,213.2845,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.67,98.99,59.3500,7.9866,213.5726,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0045,213.9225,58.9670,11.0045,213.9325,0.00,0.00,0.00,59.9670,11.0045,213.9325,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
13.70,98.58,59.3500,7.9983,214.2206,19.44,100.00,0.00,0.00,0.00,0.00,0.00,59.3570,11.0162,214.5705,58.9670,11.0162,214.5805,0.00,0.00,0.00,59.9670,11.0162,214.5805,0.00,0.00,0.00,135.4600,8.6000,276.8700,0.00,100.00,180.00,0.00,180.00,0.00,0.00
